Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,29,UTA,Utah Jazz,Karl Malone,39.0,81,81.0,2936,595,1289,0.46,3,14,0.21,592,1275,0.46,0.46,474,621,0.76,113,515,628,379,136,31,210,204,1667,1822
2003,29,UTA,Utah Jazz,Matt Harpring,26.0,78,69.0,2557,521,1020,0.51,66,160,0.41,455,860,0.53,0.54,262,331,0.79,190,324,514,133,73,17,160,217,1370,1192
2003,29,UTA,Utah Jazz,Calbert Cheaney,31.0,81,74.0,2351,325,651,0.5,10,25,0.4,315,626,0.5,0.51,40,69,0.58,73,211,284,163,65,13,108,225,700,520
2003,29,UTA,Utah Jazz,John Stockton,40.0,82,82.0,2275,309,640,0.48,29,80,0.36,280,560,0.5,0.5,237,287,0.83,51,150,201,629,137,16,182,184,884,2760
2003,29,UTA,Utah Jazz,Andrei Kirilenko,21.0,80,11.0,2213,315,642,0.49,37,114,0.32,278,528,0.53,0.52,296,370,0.8,147,273,420,138,118,175,136,185,963,1626
2003,29,UTA,Utah Jazz,Greg Ostertag,29.0,81,74.0,1926,169,326,0.52,0,0,,169,326,0.52,0.52,100,196,0.51,180,323,503,55,20,147,104,235,438,2215
2003,29,UTA,Utah Jazz,Mark Jackson,37.0,82,0.0,1467,147,369,0.4,27,95,0.28,120,274,0.44,0.44,61,80,0.76,34,142,176,375,48,3,152,90,382,1408
2003,29,UTA,Utah Jazz,Scott Padgett,26.0,82,2.0,1321,170,423,0.4,45,133,0.34,125,290,0.43,0.46,81,107,0.76,83,189,272,86,41,24,70,148,466,2234
2003,29,UTA,Utah Jazz,Tony Massenburg,35.0,58,1.0,792,104,232,0.45,0,0,,104,232,0.45,0.45,65,84,0.77,59,97,156,17,17,19,50,144,273,1868
2003,29,UTA,Utah Jazz,DeShawn Stevenson,21.0,61,8.0,760,114,284,0.4,4,12,0.33,110,272,0.4,0.41,47,68,0.69,22,63,85,40,22,8,49,57,279,2750
2003,29,UTA,Utah Jazz,John Amaechi,32.0,50,1.0,474,37,118,0.31,0,0,,37,118,0.31,0.31,25,52,0.48,26,51,77,21,14,7,34,50,99,62
2003,29,UTA,Utah Jazz,Jarron Collins,24.0,22,7.0,421,38,86,0.44,0,1,0.0,38,85,0.45,0.44,44,62,0.71,32,28,60,14,5,6,19,70,120,571
2003,29,UTA,Utah Jazz,Carlos Arroyo,23.0,44,0.0,287,50,109,0.46,3,7,0.43,47,102,0.46,0.47,18,22,0.82,11,15,26,53,12,1,30,28,121,111
