Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,1129,37,10.0,1038,221,504,0.44,46,124,0.37,175,380,0.46,0.48,69,97,0.71,37,104,141,77,47,11,77,60,557,0
