Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,1.0,1952,ATL,Atlanta Hawks,27.0,NBA,C,53.0,,1071.0,8.7,17.3,0.5,0.0,0.0,0.0,8.7,17.3,0.5,3.7,4.8,0.76,3.2,6.8,10.0,2.8,1.6,0.6,2.9,5.7,21.0,,108.0,102.0
1981,1.0,1952,ATL,Atlanta Hawks,28.0,NBA,C,79.0,,1564.0,7.8,16.0,0.49,0.0,0.2,0.17,7.8,15.8,0.49,2.5,3.3,0.74,3.0,6.1,9.1,2.2,0.7,0.8,2.5,5.1,18.1,,105.0,109.0
1982,1.0,1952,ATL,Atlanta Hawks,29.0,NBA,C,73.0,23.0,1792.0,8.2,16.1,0.51,0.0,0.1,0.33,8.2,16.0,0.51,3.9,4.8,0.82,2.9,6.6,9.5,3.6,0.7,0.7,3.5,5.7,20.4,,107.0,106.0
1983,1.0,1952,ATL,Atlanta Hawks,30.0,NBA,C,61.0,4.0,1364.0,7.0,15.1,0.47,0.0,0.0,0.0,7.0,15.0,0.47,3.8,4.7,0.81,2.0,5.7,7.7,2.7,0.6,0.9,2.8,5.1,17.9,,102.0,106.0
1984,,1952,WSB,None,31.0,NBA,C,62.0,5.0,1294.0,8.5,17.0,0.5,0.0,0.2,0.17,8.4,16.8,0.5,4.8,5.9,0.81,2.4,5.1,7.6,2.8,0.5,0.6,2.7,6.2,21.8,,109.0,110.0
1985,,1952,WSB,None,32.0,NBA,C,69.0,21.0,1547.0,7.8,16.5,0.47,0.0,0.2,0.0,7.8,16.4,0.48,3.5,4.2,0.83,2.0,4.5,6.5,1.6,0.2,0.5,1.4,5.0,19.1,,108.0,109.0
1986,,1952,WSB,None,33.0,NBA,C,56.0,1.0,863.0,7.4,16.0,0.46,0.0,0.2,0.0,7.4,15.8,0.46,3.6,4.4,0.81,2.5,3.9,6.3,2.0,0.5,0.6,1.9,4.8,18.3,,105.0,110.0
