Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,22,1338,ORL,Orlando Magic,Dwight Howard,22,82,3088,22.9,0.62,0.0,0.92,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,6.4,6.4,12.9,0.2,1.6,1.2,2.8,3.7
2008,22,1747,ORL,Orlando Magic,Rashard Lewis,28,81,3076,16.7,0.59,0.49,0.23,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,6.1,3.7,9.8,0.15,2.7,0.4,3.1,4.0
2008,22,2921,ORL,Orlando Magic,Hedo Turkoglu,28,82,3026,17.8,0.58,0.34,0.32,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,5.6,3.5,9.0,0.14,2.6,0.1,2.7,3.6
2008,22,275,ORL,Orlando Magic,Keith Bogans,27,82,2198,10.9,0.56,0.7,0.19,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,2.6,2.3,4.9,0.11,0.1,0.5,0.6,1.4
2008,22,2124,ORL,Orlando Magic,Jameer Nelson,25,69,1961,15.5,0.56,0.26,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,3.4,2.2,5.6,0.14,0.7,0.5,1.2,1.6
2008,22,878,ORL,Orlando Magic,Maurice Evans,29,68,1624,14.0,0.58,0.39,0.13,6.5,8.2,7.4,6.9,1.3,0.4,6.8,16.6,3.1,1.5,4.6,0.14,1.2,-0.4,0.9,1.2
2008,22,759,ORL,Orlando Magic,Keyon Dooling,27,72,1334,14.1,0.57,0.15,0.46,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,2.4,1.2,3.7,0.13,-0.9,0.3,-0.6,0.5
2008,22,111,ORL,Orlando Magic,Carlos Arroyo,28,62,1269,12.8,0.55,0.24,0.29,0.9,9.0,5.1,26.6,1.1,0.1,16.4,17.0,1.7,1.1,2.8,0.11,-0.5,-0.4,-0.9,0.3
2008,22,953,ORL,Orlando Magic,Adonal Foyle,32,82,774,9.9,0.46,0.0,0.22,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,0.0,1.3,1.3,0.08,-3.1,1.2,-1.9,0.0
2008,22,591,ORL,Orlando Magic,Brian Cook,27,45,559,9.5,0.51,0.49,0.08,5.2,14.8,10.2,6.9,1.0,1.6,13.7,21.0,-0.2,0.7,0.5,0.04,-2.8,-0.5,-3.3,-0.2
2008,22,1006,ORL,Orlando Magic,Pat Garrity,31,31,284,3.2,0.4,0.46,0.06,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,-0.5,0.3,-0.2,-0.04,-6.5,-0.2,-6.6,-0.3
2008,22,2411,ORL,Orlando Magic,J.J. Redick,23,34,276,12.7,0.57,0.4,0.32,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,0.3,0.2,0.5,0.09,-1.0,-1.4,-2.4,0.0
2008,22,120,ORL,Orlando Magic,James Augustine,23,25,149,10.8,0.53,0.0,0.24,12.9,10.4,11.6,2.1,1.7,1.0,13.8,13.4,0.1,0.2,0.3,0.1,-2.5,-0.3,-2.8,0.0
2008,22,105,ORL,Orlando Magic,Trevor Ariza,22,11,115,12.7,0.48,0.1,0.48,5.2,18.3,12.0,10.7,2.2,1.9,11.7,17.0,0.0,0.2,0.2,0.08,-1.7,3.1,1.4,0.1
2008,22,1065,ORL,Orlando Magic,Marcin Gortat,23,6,41,19.8,0.49,0.0,0.18,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,0.1,0.1,0.1,0.16,-1.3,-2.2,-3.4,0.0
2008,22,2219,ORL,Orlando Magic,Bo Outlaw,36,2,7,8.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,0.0,0.0,0.0,-0.07,-5.5,0.8,-4.7,0.0
