Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,17,279,MIL,Milwaukee Bucks,Andrew Bogut,23,78,2720,17.5,0.53,0.01,0.35,10.2,23.4,16.5,12.4,1.2,3.9,14.1,20.2,2.6,2.3,4.8,0.08,0.0,0.0,0.0,1.4
2008,17,2409,MIL,Milwaukee Bucks,Michael Redd,28,72,2702,18.8,0.56,0.29,0.39,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,0.1,3.5,-2.1,1.5,2.4
2008,17,3164,MIL,Milwaukee Bucks,Mo Williams,25,66,2410,17.0,0.57,0.25,0.21,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,0.09,1.7,-1.4,0.3,1.4
2008,17,2970,MIL,Milwaukee Bucks,Charlie Villanueva,23,76,1829,14.9,0.5,0.23,0.19,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.9,0.9,1.7,0.04,-0.4,-2.4,-2.8,-0.3
2008,17,1865,MIL,Milwaukee Bucks,Desmond Mason,30,59,1702,12.3,0.52,0.0,0.36,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,1.0,0.5,1.5,0.04,-1.2,-0.9,-2.1,0.0
2008,17,1458,MIL,Milwaukee Bucks,Yi Jianlian,20,66,1647,11.3,0.48,0.04,0.28,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,-0.1,0.9,0.7,0.02,-2.9,-1.1,-3.9,-0.8
2008,17,209,MIL,Milwaukee Bucks,Charlie Bell,28,68,1628,10.9,0.49,0.45,0.18,2.1,10.3,6.0,19.9,1.7,0.1,12.7,16.6,1.0,0.3,1.3,0.04,-1.4,-1.1,-2.5,-0.2
2008,17,2633,MIL,Milwaukee Bucks,Bobby Simmons,27,70,1521,10.3,0.5,0.34,0.14,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,0.02,-1.9,-1.2,-3.2,-0.4
2008,17,1391,MIL,Milwaukee Bucks,Royal Ivey,26,75,1437,8.8,0.49,0.28,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,0.02,-3.3,-1.1,-4.4,-0.9
2008,17,2526,MIL,Milwaukee Bucks,Michael Ruffin,31,46,632,12.1,0.51,0.0,1.02,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,0.7,0.6,1.2,0.1,-2.0,0.3,-1.8,0.0
2008,17,975,MIL,Milwaukee Bucks,Dan Gadzuric,29,51,534,10.7,0.44,0.01,0.41,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,-0.4,0.4,0.1,0.01,-4.8,-1.3,-6.1,-0.6
2008,17,2598,MIL,Milwaukee Bucks,Ramon Sessions,21,17,450,16.2,0.51,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,0.08,0.2,-1.2,-1.0,0.1
2008,17,2979,MIL,Milwaukee Bucks,Jake Voskuhl,30,44,386,8.7,0.53,0.0,0.36,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,-0.1,0.3,0.2,0.02,-6.3,0.4,-5.9,-0.4
2008,17,2767,MIL,Milwaukee Bucks,Awvee Storey,30,26,259,11.5,0.45,0.08,0.33,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,0.1,0.0,0.2,0.03,-2.7,-2.5,-5.2,-0.2
