Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,1,ATL,Atlanta Hawks,Joe Johnson,26,82,3343,17.3,0.54,0.3,0.25,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,5.3,1.7,7.0,0.1,2.7,-1.5,1.2,2.7,1493
2008,1,ATL,Atlanta Hawks,Josh Smith,22,81,2873,19.0,0.52,0.09,0.41,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,1.2,4.6,5.8,0.1,0.5,2.5,3.0,3.7,2686
2008,1,ATL,Atlanta Hawks,Marvin Williams,21,80,2765,14.5,0.54,0.01,0.45,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,0.1,-0.9,-0.5,-1.4,0.4,3160
2008,1,ATL,Atlanta Hawks,Al Horford,21,81,2540,14.7,0.54,0.01,0.32,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,2.4,3.0,5.5,0.1,-1.2,-0.3,-1.6,0.3,1325
2008,1,ATL,Atlanta Hawks,Josh Childress,24,76,2274,17.8,0.65,0.1,0.48,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6.0,1.5,7.6,0.16,2.3,-0.3,2.0,2.3,527
2008,1,ATL,Atlanta Hawks,Anthony Johnson,33,42,1121,12.0,0.5,0.24,0.12,1.8,8.4,5.1,27.9,2.0,0.5,15.1,13.4,1.1,0.7,1.8,0.08,-1.2,0.5,-0.7,0.4,1464
2008,1,ATL,Atlanta Hawks,Mike Bibby,29,33,1100,14.9,0.53,0.46,0.17,0.5,10.4,5.5,32.9,1.7,0.1,15.5,21.5,1.1,0.6,1.7,0.08,0.7,-1.9,-1.3,0.2,240
2008,1,ATL,Atlanta Hawks,Zaza Pachulia,23,62,944,11.0,0.52,0.01,0.62,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,0.2,0.9,1.1,0.05,-3.9,-1.3,-5.1,-0.7,2231
2008,1,ATL,Atlanta Hawks,Acie Law,23,56,865,7.7,0.46,0.14,0.2,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,-0.5,0.4,-0.1,-0.01,-4.2,-1.0,-5.2,-0.7,1703
2008,1,ATL,Atlanta Hawks,Tyronn Lue,30,33,564,12.7,0.54,0.35,0.14,1.9,6.6,4.2,17.5,1.0,0.0,9.6,18.5,0.8,0.2,1.0,0.08,0.5,-1.2,-0.7,0.2,1787
2008,1,ATL,Atlanta Hawks,Shelden Williams,24,36,414,9.8,0.44,0.01,0.51,9.6,20.5,15.1,4.0,1.7,2.0,10.3,14.9,0.0,0.5,0.5,0.06,-3.6,0.1,-3.5,-0.2,3179
2008,1,ATL,Atlanta Hawks,Salim Stoudamire,25,35,402,11.1,0.5,0.47,0.28,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.1,0.1,0.3,0.03,-1.0,-2.5,-3.5,-0.1,2769
2008,1,ATL,Atlanta Hawks,Mario West,23,64,269,8.6,0.49,0.08,0.53,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,0.2,0.2,0.5,0.08,-4.4,0.6,-3.8,-0.1,3074
2008,1,ATL,Atlanta Hawks,Lorenzen Wright,32,13,148,3.7,0.33,0.0,0.35,5.5,23.5,14.6,2.8,1.1,1.5,9.2,6.6,-0.1,0.2,0.1,0.03,-6.0,0.8,-5.2,-0.1,3245
2008,1,ATL,Atlanta Hawks,Solomon Jones,23,35,145,6.8,0.45,0.07,0.67,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,-0.1,0.1,0.0,0.0,-6.7,-2.0,-8.8,-0.2,1559
2008,1,ATL,Atlanta Hawks,Jeremy Richardson,23,19,88,5.8,0.5,0.39,0.0,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,-0.1,0.0,-0.1,-0.04,-4.3,-2.8,-7.1,-0.1,2440
