Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,15,367,MEM,Memphis Grizzlies,Andre Brown,26,33,286,13.5,0.5,0.0,0.63,14.4,21.8,18.0,4.4,1.2,1.0,12.3,17.7,0.2,0.2,0.4,0.07,-2.5,-2.2,-4.7,-0.2
2008,15,1527,MEM,Memphis Grizzlies,Bobby Jones,24,9,137,12.1,0.5,0.36,0.28,8.1,14.0,11.0,12.0,1.8,1.1,11.0,14.7,0.1,0.1,0.2,0.08,-2.0,0.0,-2.0,0.0
2008,15,469,MEM,Memphis Grizzlies,Brian Cardinal,30,37,440,7.3,0.46,0.64,0.15,6.6,18.0,12.2,7.4,1.1,0.3,14.6,15.9,-0.2,0.2,0.0,0.0,-3.9,-1.3,-5.2,-0.4
2008,15,1420,MEM,Memphis Grizzlies,Casey Jacobsen,26,53,547,4.5,0.44,0.63,0.15,2.4,11.0,6.7,5.2,0.5,0.1,11.6,11.3,-0.3,0.0,-0.3,-0.02,-4.0,-1.6,-5.6,-0.5
2008,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,34,29,624,11.8,0.51,0.48,0.13,2.5,10.3,6.4,27.7,1.5,0.0,19.6,18.2,0.2,0.2,0.4,0.03,-0.6,-1.6,-2.2,0.0
2008,15,1986,MEM,Memphis Grizzlies,Darko Milicic,22,70,1663,11.0,0.46,0.0,0.24,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,-1.4,1.6,0.2,0.01,-4.0,0.2,-3.8,-0.8
2008,15,3027,MEM,Memphis Grizzlies,Hakim Warrick,25,75,1754,16.2,0.56,0.07,0.4,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,2.5,0.8,3.3,0.09,-0.3,-1.6,-1.9,0.0
2008,15,572,MEM,Memphis Grizzlies,Jason Collins,29,31,488,5.4,0.53,0.02,0.64,6.6,13.9,10.2,1.7,1.2,2.5,24.8,9.2,-0.2,0.3,0.1,0.02,-6.4,0.2,-6.2,-0.5
2008,15,633,MEM,Memphis Grizzlies,Javaris Crittenton,20,28,508,11.0,0.48,0.19,0.42,4.4,15.4,9.8,10.3,1.2,0.3,13.4,21.6,-0.2,0.2,0.0,0.0,-2.5,-1.5,-4.0,-0.3
2008,15,2440,MEM,Memphis Grizzlies,Jeremy Richardson,23,3,15,-18.1,0.0,0.33,0.0,0.0,7.5,3.7,8.6,0.0,0.0,14.3,20.7,-0.2,0.0,-0.2,-0.5,-17.5,-6.2,-23.7,-0.1
2008,15,2117,MEM,Memphis Grizzlies,Juan Carlos Navarro,27,82,2117,11.9,0.54,0.56,0.19,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,1.0,0.4,1.4,0.03,-0.3,-2.0,-2.3,-0.2
2008,15,385,MEM,Memphis Grizzlies,Kwame Brown,25,15,204,11.1,0.48,0.0,0.87,10.9,20.5,15.7,12.3,1.5,1.4,20.6,14.8,0.0,0.2,0.1,0.03,-3.2,0.0,-3.2,-0.1
2008,15,1781,MEM,Memphis Grizzlies,Kyle Lowry,21,82,2089,14.3,0.53,0.24,0.59,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,2.1,1.3,3.4,0.08,-1.2,0.3,-0.9,0.6
2008,15,585,MEM,Memphis Grizzlies,Mike Conley,20,53,1381,12.6,0.5,0.21,0.28,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,0.6,0.5,1.1,0.04,-1.6,-1.3,-3.0,-0.3
2008,15,1994,MEM,Memphis Grizzlies,Mike Miller,27,70,2474,16.1,0.62,0.44,0.26,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,3.9,1.1,5.0,0.1,2.2,-1.1,1.1,2.0
2008,15,1008,MEM,Memphis Grizzlies,Pau Gasol,27,39,1433,20.1,0.57,0.03,0.39,7.3,19.6,13.4,14.0,0.6,2.8,10.9,22.7,3.0,0.9,3.9,0.13,2.4,-0.3,2.1,1.5
2008,15,1011,MEM,Memphis Grizzlies,Rudy Gay,21,81,3000,17.4,0.55,0.29,0.23,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,0.08,1.5,-0.6,0.8,2.1
2008,15,2793,MEM,Memphis Grizzlies,Stromile Swift,28,35,549,15.9,0.56,0.01,0.46,9.3,17.1,13.2,6.6,0.9,4.8,15.5,20.4,0.4,0.5,0.9,0.08,-2.0,0.1,-1.9,0.0
2008,15,1625,MEM,Memphis Grizzlies,Tarence Kinsey,23,11,96,10.3,0.49,0.18,0.16,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,0.02,-2.7,-0.5,-3.2,0.0
