Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,18,MIN,Minnesota Timberwolves,Al Jefferson,23,82,2919,22.7,0.54,0.0,0.27,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,4.8,2.9,7.7,0.13,2.8,-1.2,1.6,2.6,1440
2008,18,MIN,Minnesota Timberwolves,Ryan Gomes,25,82,2434,15.7,0.54,0.21,0.27,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,3.6,1.2,4.8,0.1,1.0,-1.1,-0.1,1.1,1053
2008,18,MIN,Minnesota Timberwolves,Marko Jaric,29,75,2189,12.1,0.52,0.24,0.31,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,1.1,1.3,2.4,0.05,-1.5,0.6,-0.9,0.6,1434
2008,18,MIN,Minnesota Timberwolves,Rashad McCants,23,75,2020,14.6,0.55,0.37,0.16,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.9,0.8,1.7,0.04,0.7,-1.5,-0.8,0.6,1896
2008,18,MIN,Minnesota Timberwolves,Sebastian Telfair,22,60,1933,10.4,0.46,0.2,0.19,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,0.2,0.5,0.7,0.02,-2.2,-1.0,-3.1,-0.6,2826
2008,18,MIN,Minnesota Timberwolves,Corey Brewer,21,79,1803,8.3,0.43,0.07,0.23,5.1,13.9,9.4,9.1,2.2,1.1,14.3,15.6,-1.4,1.2,-0.2,-0.0,-4.2,0.1,-4.1,-1.0,342
2008,18,MIN,Minnesota Timberwolves,Craig Smith,24,77,1547,16.7,0.59,0.02,0.38,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,2.7,0.9,3.5,0.11,-0.3,-1.0,-1.3,0.3,2672
2008,18,MIN,Minnesota Timberwolves,Randy Foye,24,39,1259,12.7,0.52,0.32,0.14,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,0.04,-0.6,-1.6,-2.2,-0.1,952
2008,18,MIN,Minnesota Timberwolves,Antoine Walker,31,46,892,11.4,0.46,0.5,0.18,7.1,15.0,10.9,8.0,1.9,0.7,10.2,22.8,-0.5,0.5,0.1,0.0,-0.8,-1.4,-2.2,-0.1,2998
2008,18,MIN,Minnesota Timberwolves,Kirk Snyder,24,27,680,13.2,0.58,0.09,0.48,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,0.5,0.4,0.9,0.06,-1.3,-0.9,-2.1,0.0,2714
2008,18,MIN,Minnesota Timberwolves,Chris Richard,23,52,556,7.9,0.5,0.0,0.31,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,0.1,0.3,0.4,0.04,-4.6,-1.1,-5.7,-0.5,2436
2008,18,MIN,Minnesota Timberwolves,Greg Buckner,31,31,520,7.2,0.49,0.43,0.19,2.2,12.7,7.2,10.8,2.1,0.3,18.6,13.5,-0.2,0.3,0.1,0.01,-4.4,0.2,-4.1,-0.3,414
2008,18,MIN,Minnesota Timberwolves,Gerald Green,22,29,358,7.9,0.44,0.26,0.28,3.5,17.0,10.0,12.6,1.2,0.9,16.2,24.9,-0.6,0.2,-0.4,-0.06,-3.6,-1.3,-4.8,-0.3,1103
2008,18,MIN,Minnesota Timberwolves,Michael Doleac,30,24,257,7.5,0.45,0.0,0.03,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,-0.2,0.2,0.0,0.0,-5.4,1.1,-4.4,-0.2,755
2008,18,MIN,Minnesota Timberwolves,Theo Ratliff,34,10,214,12.3,0.56,0.02,0.56,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,0.1,0.2,0.3,0.07,-2.8,1.4,-1.5,0.0,2400
2008,18,MIN,Minnesota Timberwolves,Mark Madsen,32,20,151,0.2,0.18,0.0,0.63,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,-0.4,0.1,-0.3,-0.1,-8.2,-2.4,-10.6,-0.3,1810
