Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2536,7.0,0.0,10.0,7.2,18.0,0.4,0.0,0.0,0,7.2,18.0,0.4,7.2,7.2,1.0,0.0,0.0,0.0,3.6,3.6,0.0,3.6,3.6,21.6
