Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,975,12.0,0.0,101.0,19.0,30.0,0.63,0.0,0.0,0,19.0,30.0,0.63,0.63,2.0,7.0,0.29,12.0,17.0,29.0,3.0,2.0,6.0,6.0,19.0,40.0,0
