Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
127,Gustavo Ayon,1985-04-01,190.0,2985.0,14.14,0.53,0.0,0.24,10.12,21.88,15.94,12.66,2.22,2.14,18.28,14.62,0.46,0.8,6.2,0.1,-2.12,1.58,-0.58,0.3
