SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1997,26,SAC,Mitch Richmond,31,81,81,3125,12.1,26.6,0.45,3.4,8.0,0.43,8.7,18.6,0.47,7.7,9.0,0.86,1.0,4.4,5.4,5.7,2.0,0.4,4.0,3.6,35.3,,115,110
1997,26,SAC,Olden Polynice,32,82,82,2893,8.1,17.6,0.46,0.0,0.1,0.0,8.1,17.5,0.46,2.6,4.6,0.56,5.0,9.1,14.1,3.2,0.8,1.5,3.0,5.4,18.7,,100,108
1997,26,SAC,Michael Smith,24,81,52,2526,4.2,7.8,0.54,0.0,0.0,,4.2,7.8,0.54,2.7,5.4,0.5,5.4,10.7,16.1,4.0,1.7,1.3,2.7,5.2,11.1,,109,105
1997,26,SAC,Mahmoud Abdul-Rauf,27,75,51,2131,10.2,22.9,0.44,2.3,6.1,0.38,7.8,16.8,0.47,2.8,3.4,0.85,0.4,2.6,3.0,4.7,1.4,0.1,2.9,4.3,25.5,,105,112
1997,26,SAC,Billy Owens,27,66,56,1995,7.9,16.9,0.47,0.7,1.9,0.35,7.2,15.0,0.48,2.7,3.8,0.7,3.5,6.8,10.4,4.9,1.6,0.7,3.5,4.9,19.1,,103,108
1997,26,SAC,Corliss Williamson,23,79,31,1992,9.8,19.7,0.5,0.0,0.1,0.0,9.8,19.6,0.5,4.6,6.6,0.69,3.7,4.9,8.6,3.3,1.6,1.3,4.2,7.0,24.2,,103,109
1997,26,SAC,Tyus Edney,23,70,20,1376,5.7,15.0,0.38,0.3,1.6,0.19,5.4,13.4,0.41,6.8,8.2,0.82,1.3,3.0,4.3,8.7,2.3,0.1,4.3,3.8,18.6,,102,110
1997,26,SAC,Kevin Gamble,31,62,2,953,6.8,15.8,0.43,3.0,6.2,0.48,3.8,9.6,0.4,0.4,0.6,0.7,0.7,5.2,5.9,4.3,1.2,0.9,1.5,4.2,17.0,,111,110
1997,26,SAC,Bobby Hurley,25,49,12,632,3.8,10.4,0.37,1.2,3.8,0.31,2.7,6.7,0.4,3.1,4.4,0.7,0.8,2.4,3.2,12.2,2.3,0.3,4.6,4.4,11.9,,99,111
1997,26,SAC,Brian Grant,24,24,15,607,7.9,18.0,0.44,0.0,0.0,,7.9,18.0,0.44,6.1,7.8,0.78,4.3,8.1,12.3,2.4,1.7,2.2,3.8,6.5,21.9,,102,106
1997,26,SAC,Duane Causwell,28,46,8,581,4.4,8.5,0.51,0.2,0.3,0.67,4.2,8.3,0.5,1.8,3.4,0.54,5.2,6.4,11.5,1.8,1.4,3.4,3.1,11.9,10.7,,100,106
1997,26,SAC,Lionel Simmons,28,41,0,521,4.6,13.8,0.33,0.7,3.0,0.23,3.8,10.7,0.36,4.3,4.9,0.88,3.0,7.5,10.5,5.8,0.8,1.3,3.4,6.4,14.1,,96,109
1997,26,SAC,Jeff Grayer,31,25,0,316,6.3,13.8,0.46,0.7,1.8,0.36,5.7,12.0,0.47,1.8,3.3,0.55,3.5,2.8,6.3,4.2,1.3,1.2,2.5,7.0,15.2,,104,111
1997,26,SAC,Kevin Salvadori,26,23,0,154,4.1,11.3,0.36,0.0,0.0,,4.1,11.3,0.36,4.5,6.2,0.72,2.1,6.5,8.6,3.4,0.7,4.5,4.1,5.8,12.7,,86,107
1997,26,SAC,Lloyd Daniels,29,5,0,28,3.8,30.1,0.12,3.8,20.7,0.18,0.0,9.4,0.0,0.0,0.0,,1.9,5.6,7.5,1.9,1.9,0.0,5.6,7.5,11.3,,43,109
1997,26,SAC,Devin Gray,24,3,0,25,6.3,23.2,0.27,0.0,0.0,,6.3,23.2,0.27,4.2,8.4,0.5,6.3,12.7,19.0,4.2,6.3,0.0,0.0,6.3,16.9,,91,95
