Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1997,13,2965,LAC,Los Angeles Clippers,Loy Vaught,28,82,82,2838,10.0,20.1,0.5,0.0,0.2,0.17,10.0,19.9,0.5,2.5,3.5,0.7,4.1,11.0,15.1,2.0,1.6,0.5,2.5,4.5,22.6,107,105
1997,13,2499,LAC,Los Angeles Clippers,Rodney Rogers,25,81,62,2480,8.6,18.7,0.46,1.4,3.8,0.36,7.3,14.9,0.49,4.0,6.1,0.66,2.9,5.8,8.7,4.7,1.9,1.3,4.7,5.8,22.7,100,108
1997,13,2589,LAC,Los Angeles Clippers,Malik Sealy,26,80,79,2456,8.0,20.2,0.4,1.7,4.8,0.36,6.3,15.4,0.41,5.4,6.2,0.88,1.3,3.8,5.1,3.5,2.7,1.0,3.3,4.0,23.1,102,108
1997,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,25,82,25,2195,6.1,10.0,0.61,0.0,0.2,0.0,6.1,9.8,0.62,2.8,5.6,0.5,4.2,6.7,10.9,3.8,2.3,3.4,2.6,5.4,15.0,116,104
1997,13,3245,LAC,Los Angeles Clippers,Lorenzen Wright,21,77,51,1936,6.4,13.3,0.48,0.0,0.1,0.25,6.4,13.2,0.48,2.4,4.1,0.59,5.6,7.2,12.8,1.3,1.3,1.6,2.1,5.7,15.2,106,108
1997,13,1853,LAC,Los Angeles Clippers,Darrick Martin,25,82,64,1820,8.4,20.7,0.41,2.6,6.8,0.39,5.8,14.0,0.42,6.3,7.2,0.87,0.8,2.5,3.3,9.8,1.6,0.1,3.7,4.8,25.8,113,112
1997,13,2090,LAC,Los Angeles Clippers,Lamond Murray,23,74,1,1295,7.3,17.7,0.42,1.3,3.7,0.34,6.1,14.0,0.44,6.3,8.6,0.74,3.4,6.0,9.5,2.3,2.2,1.2,3.5,4.6,22.3,104,107
1997,13,174,LAC,Los Angeles Clippers,Brent Barry,25,59,0,1094,7.4,18.2,0.41,2.7,8.3,0.32,4.8,9.9,0.48,3.7,4.5,0.82,1.4,3.8,5.3,7.4,2.5,0.7,3.7,4.2,21.2,107,109
1997,13,2445,LAC,Los Angeles Clippers,Pooh Richardson,30,59,18,1065,6.5,17.0,0.38,2.1,6.3,0.33,4.4,10.7,0.41,1.3,2.1,0.6,1.2,3.6,4.8,8.3,2.7,0.2,3.1,4.0,16.3,99,109
1997,13,718,LAC,Los Angeles Clippers,Terry Dehere,25,73,3,1053,7.4,19.1,0.39,2.6,8.0,0.32,4.8,11.1,0.43,6.1,7.4,0.82,0.7,4.0,4.7,7.9,1.3,0.1,4.8,7.1,23.5,103,111
1997,13,2303,LAC,Los Angeles Clippers,Eric Piatkowski,26,65,0,747,9.4,21.0,0.45,3.6,8.4,0.42,5.8,12.5,0.47,4.9,5.9,0.82,3.4,3.9,7.4,3.7,2.3,0.7,3.2,6.0,27.3,115,109
1997,13,791,LAC,Los Angeles Clippers,Kevin Duckworth,32,26,22,384,6.2,14.1,0.44,0.4,0.5,0.75,5.7,13.6,0.42,1.5,2.2,0.69,3.1,5.1,8.2,2.2,1.2,1.5,4.5,8.6,14.2,85,109
1997,13,2463,LAC,Los Angeles Clippers,Stanley Roberts,26,18,2,378,8.8,20.6,0.43,0.0,0.0,,8.8,20.6,0.43,6.3,8.9,0.7,3.3,9.3,12.7,1.3,1.1,3.2,3.2,7.9,23.8,98,105
1997,13,2572,LAC,Los Angeles Clippers,Dwayne Schintzius,28,15,0,116,5.9,16.3,0.36,0.5,0.9,0.5,5.4,15.4,0.35,3.2,3.6,0.88,4.1,5.9,10.0,1.8,0.5,4.1,3.2,10.0,15.4,90,108
1997,13,1829,LAC,Los Angeles Clippers,Rich Manning,26,10,1,73,10.1,24.5,0.41,0.0,0.7,0.0,10.1,23.8,0.42,2.2,4.3,0.5,5.8,5.8,11.5,0.7,0.7,0.7,1.4,7.9,22.3,96,111
