Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
17,Steven Adams,"July 20, 1993",550.0,14812.0,16.6,0.59,0.0,0.74,14.15,17.58,15.9,7.1,1.55,3.01,16.32,14.81,26.8,19.8,46.7,0.14,-0.08,0.19,0.1,1.1
