Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1981,6,CLE,Cleveland Cavaliers,25.7,28.0,54.0,29,53,-4.85,0.7,-4.15,104.3,109.1,-4.8,100.8,0.25,0.03,0.51,0.47,14.2,33.5,0.2,66.0,Coliseum at Richfield,224499,
