Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1981,30,WAB,Washington Bullets,28.6,39.0,43.0,41,41,0.01,0.41,0.42,102.7,102.7,0.0,102.4,0.28,0.03,0.51,0.48,14.4,30.5,0.2,67.8,Capital Centre,377238,
