Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1981,26,KCK,Kansas City Kings,26.2,40.0,42.0,41,41,0.01,-0.51,-0.49,104.7,104.7,0.0,101.3,0.31,0.02,0.54,0.5,15.1,29.2,0.22,68.3,Kemper Arena,336385,
