Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1981,17,MIL,Milwaukee Bucks,26.6,60.0,22.0,59,23,7.27,-0.13,7.14,108.7,101.8,6.9,103.6,0.31,0.02,0.55,0.5,15.7,36.3,0.24,65.6,MECCA Arena,448366,
