Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
969,184.0,21.0,525.25,4.62,12.05,0.38,0.0,0.05,0,4.62,12.0,0.39,3.02,4.12,0.73,3.3,6.0,9.3,0.62,0.68,0.92,1.93,5.02,12.25
