Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,23.0,PHO,NBA,C,20,2,101,7.6,14.3,0.536,0.0,0.0,,7.6,14.3,0.536,2.0,4.1,0.5,2.0,7.1,9.2,2.0,5.1,2.5,5.6,12.7,17.3,,84,99
1998,24.0,PHO,NBA,C,8,0,42,10.0,26.2,0.381,1.2,3.7,0.333,8.7,22.5,0.389,8.7,12.5,0.7,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,,77,92
