PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Gugliotta,26,78,78,2835,6.0,12.7,0.47100000000000003,0.3,1.1,0.302,5.7,11.7,0.48700000000000004,3.7,4.7,0.773,2.2,6.5,8.8,3.0,1.8,1.2,3.0,3.4,16.0
Isaiah Rider,24,75,68,2594,7.8,16.7,0.46399999999999997,1.4,3.8,0.371,6.4,12.9,0.49200000000000005,3.4,4.1,0.838,1.4,2.9,4.3,3.0,0.7,0.3,2.8,2.8,20.4
Kevin Garnett,19,80,43,2293,5.7,11.5,0.491,0.1,0.4,0.28600000000000003,5.5,11.1,0.499,1.6,2.3,0.705,2.7,5.1,7.9,2.3,1.4,2.1,1.7,3.0,13.1
Sam Mitchell,32,78,42,2145,5.1,10.4,0.49,0.0,0.3,0.055999999999999994,5.1,10.1,0.503,4.0,4.9,0.8140000000000001,1.8,3.9,5.7,1.2,0.8,0.4,1.5,3.7,14.2
Terry Porter,32,82,40,2072,4.7,10.6,0.442,1.2,3.9,0.314,3.4,6.6,0.518,2.8,3.6,0.785,0.6,3.1,3.7,7.9,1.5,0.3,3.0,2.7,13.4
Doug West,28,73,16,1639,3.8,8.6,0.445,0.0,0.3,0.077,3.8,8.3,0.45799999999999996,2.5,3.2,0.792,1.1,2.5,3.5,2.6,0.7,0.4,1.8,5.0,10.2
Christian Laettner,26,44,44,1518,6.7,13.8,0.486,0.2,0.7,0.29,6.5,13.1,0.49700000000000005,5.1,6.3,0.816,2.3,4.8,7.2,3.1,0.9,1.0,2.7,3.7,18.8
Sean Rooks,26,49,7,902,4.5,9.1,0.493,0.0,0.2,0.16699999999999998,4.4,8.8,0.502,4.2,6.3,0.667,2.4,5.7,8.1,1.5,0.8,1.1,2.0,4.2,13.2
Darrick Martin,24,35,16,747,4.2,11.1,0.381,0.7,2.3,0.319,3.5,8.9,0.397,3.0,3.6,0.851,0.1,2.0,2.1,7.5,1.3,0.1,3.4,3.7,12.2
Spud Webb,32,26,21,645,4.6,11.6,0.39399999999999996,1.6,4.0,0.40299999999999997,3.0,7.6,0.39,2.8,3.2,0.879,0.4,1.8,2.2,8.6,1.4,0.3,3.3,2.3,13.6
Mark Davis,22,57,0,571,3.5,9.4,0.369,0.3,0.8,0.308,3.2,8.6,0.375,4.7,7.3,0.638,3.5,4.4,7.9,3.0,2.5,1.4,4.3,5.8,11.9
Andrew Lang,29,20,18,550,4.7,11.2,0.42100000000000004,0.1,0.1,0.5,4.6,11.1,0.42,2.0,2.5,0.789,2.7,5.2,7.9,0.2,0.5,2.7,2.0,4.1,11.5
Marques Bragg,25,53,0,369,5.3,11.7,0.45,0.0,0.0,,5.3,11.7,0.45,2.2,4.0,0.561,3.7,4.0,7.7,0.8,1.7,0.8,2.5,6.9,12.8
Jerome Allen,23,41,0,362,3.6,10.4,0.34299999999999997,1.0,3.3,0.303,2.6,7.2,0.361,2.6,3.6,0.722,0.5,2.0,2.5,4.9,2.1,0.5,3.4,4.2,10.7
Eric Riley,25,25,10,310,4.1,8.6,0.473,0.0,0.1,0.0,4.1,8.5,0.479,2.6,3.3,0.7859999999999999,3.7,5.1,8.8,0.6,0.9,1.9,2.0,4.9,10.7
Micheal Williams,29,9,7,189,2.5,7.6,0.325,0.2,0.6,0.33299999999999996,2.3,7.0,0.324,5.3,6.3,0.848,0.6,3.8,4.4,5.9,1.0,0.6,4.4,7.0,10.5
Charles Smith,28,8,0,39,2.8,9.2,0.3,0.0,2.8,0.0,2.8,6.5,0.429,0.0,1.8,0.0,0.0,4.6,4.6,5.5,0.9,0.0,4.6,6.5,5.5
