SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,8,DEN,Bryant Stith,25,82,77,2810,4.9,11.7,0.42,0.5,1.9,0.28,4.3,9.8,0.44,4.1,4.9,0.84,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3
1996,8,DEN,Dikembe Mutombo,29,74,74,2713,3.8,7.6,0.5,0.0,0.0,0.0,3.8,7.5,0.5,3.3,4.7,0.7,3.3,8.3,11.6,1.4,0.5,4.4,2.0,3.4,10.8
1996,8,DEN,Dale Ellis,35,81,52,2626,6.3,13.1,0.48,2.1,5.0,0.41,4.2,8.2,0.52,1.9,2.5,0.76,1.2,3.1,4.3,1.9,0.8,0.1,1.3,2.6,16.5
1996,8,DEN,Antonio McDyess,21,76,75,2280,6.7,13.9,0.48,0.0,0.1,0.0,6.7,13.8,0.49,2.6,3.8,0.68,3.6,5.4,9.0,1.2,0.9,1.8,2.4,3.9,16.1
1996,8,DEN,Jalen Rose,23,80,37,2134,4.9,10.2,0.48,0.5,1.8,0.3,4.4,8.4,0.52,3.2,4.7,0.69,0.8,3.6,4.4,8.4,0.9,0.7,3.9,3.9,13.5
1996,8,DEN,Mahmoud Abdul-Rauf,26,57,53,2029,7.3,16.9,0.43,2.1,5.5,0.39,5.2,11.5,0.45,2.6,2.8,0.93,0.5,2.0,2.4,6.9,1.1,0.1,2.0,2.1,19.4
1996,8,DEN,LaPhonso Ellis,25,45,28,1269,5.4,12.3,0.44,0.1,0.6,0.18,5.2,11.6,0.45,2.5,4.2,0.6,2.6,6.5,9.1,2.1,1.0,0.9,2.4,4.6,13.4
1996,8,DEN,Don MacLean,26,56,5,1107,7.6,17.8,0.43,0.5,1.6,0.29,7.1,16.2,0.44,4.7,6.4,0.73,2.0,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
1996,8,DEN,Tom Hammonds,28,71,4,1045,4.4,9.2,0.47,0.0,0.0,,4.4,9.2,0.47,3.0,4.0,0.76,2.9,4.8,7.7,0.8,0.8,0.4,1.7,4.7,11.8
1996,8,DEN,Reggie Williams,31,52,5,817,4.1,11.2,0.37,0.9,3.9,0.22,3.3,7.3,0.45,1.5,1.7,0.85,1.1,4.3,5.4,3.3,1.5,0.9,2.2,6.0,10.6
1996,8,DEN,Doug Overton,26,55,0,607,4.0,10.6,0.38,0.5,1.5,0.31,3.5,9.0,0.39,2.4,3.3,0.73,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
1996,8,DEN,Matt Fish,26,16,0,117,4.6,8.0,0.58,0.0,0.0,,4.6,8.0,0.58,3.1,5.5,0.56,2.2,3.4,5.5,2.2,0.9,1.8,0.9,4.9,12.3
1996,8,DEN,Greg Grant,29,10,0,109,2.0,7.6,0.26,0.7,2.0,0.33,1.3,5.6,0.24,0.0,0.0,,1.0,1.3,2.3,4.6,0.7,0.0,1.7,2.3,4.6
1996,8,DEN,Randy Woods,25,8,0,72,3.0,11.0,0.27,2.5,10.5,0.24,0.5,0.5,1.0,1.0,1.0,1.0,1.5,1.5,3.0,6.0,3.0,0.5,2.5,6.5,9.5
1996,8,DEN,Rastko Cvetkovic,25,14,0,48,3.7,12.0,0.31,0.0,0.7,0.0,3.7,11.3,0.33,0.0,3.0,0.0,3.0,5.2,8.2,2.3,1.5,0.7,2.3,8.2,7.5
1996,8,DEN,Reggie Slater,25,4,0,26,8.3,15.2,0.55,0.0,0.0,,8.3,15.2,0.55,2.8,6.9,0.4,4.2,5.5,9.7,2.8,1.4,1.4,4.2,5.5,19.4
1996,8,DEN,Elmore Spencer,26,6,0,21,0.0,1.7,0.0,0.0,0.0,,0.0,1.7,0.0,0.0,0.0,,1.7,5.1,6.9,0.0,0.0,0.0,5.1,13.7,0.0
