PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clifford Robinson,29,78,76,2980,6.7,15.8,0.423,2.2,5.7,0.37799999999999995,4.5,10.1,0.449,4.3,6.5,0.664,1.5,3.9,5.4,2.3,1.0,0.8,2.3,3.0,19.9
Rod Strickland,29,67,63,2526,6.7,14.6,0.46,0.5,1.6,0.342,6.2,13.0,0.475,3.9,6.0,0.652,1.3,3.0,4.2,9.1,1.4,0.2,3.6,1.9,17.9
Harvey Grant,30,76,75,2394,4.7,10.2,0.462,0.3,1.0,0.313,4.4,9.2,0.479,0.9,1.7,0.545,1.8,3.7,5.4,1.7,0.9,0.6,1.2,2.6,10.7
Aaron McKie,23,81,73,2259,5.4,11.5,0.467,0.6,1.9,0.325,4.8,9.6,0.494,2.4,3.2,0.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8
Chris Dudley,30,80,61,1924,3.0,6.7,0.45299999999999996,0.0,0.0,0.0,3.0,6.7,0.45399999999999996,1.5,2.9,0.51,4.5,9.0,13.5,0.7,0.8,1.9,1.5,4.7,7.6
Arvydas Sabonis,31,73,21,1735,8.2,15.0,0.545,0.8,2.2,0.375,7.4,12.8,0.574,4.8,6.3,0.757,3.1,9.2,12.2,2.7,1.3,1.6,3.2,4.4,22.0
Buck Williams,35,70,10,1672,4.1,8.3,0.5,0.0,0.1,0.667,4.1,8.2,0.499,2.7,4.0,0.6679999999999999,3.4,5.3,8.7,0.9,0.9,1.0,1.9,4.0,11.0
James Robinson,25,76,5,1627,5.1,12.7,0.39899999999999997,2.3,6.3,0.359,2.8,6.4,0.43799999999999994,2.0,3.0,0.659,1.0,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4
Gary Trent,21,69,10,1219,6.5,12.7,0.513,0.0,0.3,0.0,6.5,12.4,0.524,2.3,4.2,0.5529999999999999,2.5,4.5,7.0,1.5,0.7,0.3,2.7,3.4,15.3
Rumeal Robinson,29,43,14,715,4.6,11.1,0.41600000000000004,1.5,4.0,0.38,3.1,7.1,0.43700000000000006,1.7,2.6,0.647,1.0,3.0,3.9,7.1,1.3,0.3,3.6,4.0,12.4
Dontonio Wingfield,21,44,2,487,4.4,11.6,0.382,1.4,4.7,0.302,3.0,6.9,0.436,1.9,2.5,0.765,3.3,4.4,7.7,2.1,1.5,0.4,2.3,5.4,12.2
Randolph Childress,23,28,0,250,3.6,11.4,0.316,1.9,6.8,0.27699999999999997,1.7,4.6,0.375,3.2,3.9,0.815,0.1,2.6,2.7,4.6,1.2,0.1,4.0,3.2,12.2
Anthony Cook,28,11,0,60,4.2,9.6,0.43799999999999994,0.0,1.2,0.0,4.2,8.4,0.5,0.6,2.4,0.25,3.0,4.2,7.2,1.2,0.0,0.6,0.6,4.8,9.0
Elmore Spencer,26,11,0,37,4.9,11.7,0.41700000000000004,0.0,0.0,,4.9,11.7,0.41700000000000004,3.9,5.8,0.667,1.9,6.8,8.8,1.0,0.0,1.9,2.9,3.9,13.6
Reggie Slater,25,4,0,20,5.4,9.0,0.6,0.0,0.0,,5.4,9.0,0.6,0.0,0.0,,0.0,5.4,5.4,0.0,1.8,3.6,5.4,1.8,10.8
