PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hakeem Olajuwon,33,72,72,2797,9.9,19.2,0.514,0.0,0.2,0.214,9.8,19.0,0.517,5.1,7.1,0.7240000000000001,2.3,7.8,10.1,3.3,1.5,2.7,3.2,3.1,24.9
Robert Horry,25,71,71,2634,4.1,10.0,0.41,1.9,5.3,0.366,2.2,4.7,0.45899999999999996,1.5,2.0,0.7759999999999999,1.3,4.3,5.6,3.8,1.6,1.5,2.2,2.7,11.7
Chucky Brown,27,82,82,2019,5.3,9.9,0.541,0.0,0.1,0.125,5.3,9.8,0.547,1.9,2.7,0.693,2.4,5.5,7.9,1.6,0.8,0.7,1.7,2.9,12.6
Clyde Drexler,33,52,51,1997,6.0,13.8,0.433,1.4,4.2,0.332,4.6,9.5,0.478,4.8,6.1,0.784,1.7,5.0,6.7,5.4,1.9,0.4,2.4,2.8,18.1
Sam Cassell,26,61,0,1682,6.2,14.1,0.439,1.6,4.5,0.348,4.6,9.6,0.48200000000000004,5.0,6.1,0.825,1.1,2.9,4.0,6.0,1.1,0.1,3.4,3.6,19.0
Kenny Smith,30,68,56,1617,4.5,10.3,0.433,2.0,5.3,0.382,2.4,5.0,0.48700000000000004,1.9,2.4,0.821,0.5,1.7,2.1,5.5,1.0,0.1,2.2,2.6,12.9
Mark Bryant,30,71,9,1587,5.5,10.1,0.5429999999999999,0.0,0.0,0.0,5.5,10.1,0.545,2.9,4.0,0.718,3.0,5.0,8.0,1.2,0.7,0.4,1.9,5.3,13.9
Mario Elie,32,45,16,1385,4.7,9.3,0.504,1.1,3.3,0.32299999999999995,3.6,6.0,0.604,2.5,3.0,0.852,1.2,2.8,4.0,3.6,1.2,0.3,1.5,2.4,13.0
Eldridge Recasner,28,63,27,1275,4.2,10.1,0.415,2.3,5.4,0.424,1.9,4.7,0.405,1.6,1.9,0.8640000000000001,0.9,3.2,4.1,4.8,0.6,0.1,1.7,3.1,12.3
Sam Mack,25,31,20,868,5.0,11.9,0.42200000000000004,2.2,5.6,0.4,2.8,6.3,0.441,1.6,1.9,0.848,0.7,3.3,4.1,3.3,0.9,0.4,1.2,3.1,13.9
Pete Chilcutt,27,74,0,651,4.0,9.9,0.408,2.0,5.4,0.37799999999999995,2.0,4.5,0.444,0.9,1.4,0.654,2.8,5.8,8.6,1.4,1.1,0.8,1.2,3.6,11.1
Tim Breaux,25,54,4,570,3.7,10.2,0.366,0.9,2.9,0.326,2.8,7.3,0.38299999999999995,1.8,2.8,0.622,1.4,2.4,3.8,1.5,0.7,0.5,1.9,2.7,10.2
Charles Jones,38,46,0,297,0.7,2.3,0.316,0.0,0.0,,0.7,2.3,0.316,0.5,1.6,0.308,3.4,5.6,9.0,1.5,0.6,2.9,0.4,5.3,1.9
Tracy Moore,30,8,2,190,5.7,14.4,0.395,2.5,5.7,0.433,3.2,8.7,0.37,3.4,3.6,0.9470000000000001,1.9,2.3,4.2,1.1,0.4,0.0,1.5,3.0,17.2
Melvin Booker,23,11,0,131,4.4,13.7,0.32,0.8,5.2,0.158,3.6,8.5,0.419,2.5,3.0,0.818,0.3,2.2,2.5,5.8,1.4,0.3,3.3,4.9,12.1
Henry James,30,7,0,58,6.2,14.9,0.41700000000000004,3.1,9.3,0.33299999999999996,3.1,5.6,0.556,3.1,3.1,1.0,1.9,1.9,3.7,1.2,0.0,0.0,2.5,8.1,18.6
Jaren Jackson,28,4,0,33,0.0,8.7,0.0,0.0,5.5,0.0,0.0,3.3,0.0,8.7,10.9,0.8,0.0,3.3,3.3,0.0,1.1,0.0,0.0,5.5,8.7
Alvin Heggs,28,4,0,14,7.7,12.9,0.6,0.0,0.0,,7.7,12.9,0.6,5.1,7.7,0.667,2.6,2.6,5.1,0.0,0.0,0.0,0.0,0.0,20.6
