PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Vin Baker,24,82,82,3319,7.6,15.5,0.489,0.1,0.5,0.20800000000000002,7.5,15.0,0.499,3.5,5.2,0.67,2.9,5.9,8.8,2.3,0.7,1.0,2.3,3.0,18.8
Glenn Robinson,23,82,82,3249,6.9,15.3,0.45399999999999996,1.0,2.9,0.342,6.0,12.4,0.48,3.5,4.3,0.812,1.5,4.1,5.6,3.2,1.1,0.5,3.1,2.6,18.4
Johnny Newman,32,82,82,2690,4.3,8.7,0.495,0.8,2.2,0.377,3.5,6.5,0.534,2.5,3.1,0.802,0.9,1.8,2.7,2.1,1.2,0.2,1.4,3.4,11.9
Sherman Douglas,29,69,62,2101,5.3,10.3,0.514,0.7,1.8,0.379,4.6,8.5,0.542,2.3,3.1,0.754,0.8,1.9,2.7,6.8,1.0,0.1,2.8,2.5,13.6
Terry Cummings,34,81,13,1777,5.5,11.8,0.462,0.0,0.1,0.14300000000000002,5.4,11.7,0.466,2.1,3.2,0.65,3.3,5.7,9.0,1.8,1.1,0.6,1.4,5.3,13.1
Lee Mayberry,25,82,20,1705,3.2,7.7,0.42,1.6,4.0,0.397,1.6,3.7,0.446,0.9,1.4,0.603,0.4,1.5,1.9,6.4,1.4,0.2,1.9,3.0,8.9
Benoit Benjamin,31,70,58,1492,5.4,10.4,0.52,0.0,0.1,0.0,5.4,10.3,0.523,2.4,3.3,0.732,2.7,7.9,10.5,1.2,0.8,1.7,2.7,4.4,13.2
Marty Conlon,28,74,1,958,5.7,12.3,0.46799999999999997,0.2,1.1,0.16699999999999998,5.6,11.2,0.498,3.2,4.1,0.764,2.2,4.5,6.7,2.6,0.8,0.4,3.0,4.7,14.8
Shawn Respert,23,62,0,845,4.8,12.4,0.387,1.8,5.2,0.344,3.0,7.2,0.418,1.5,1.8,0.833,1.2,2.0,3.2,2.9,1.4,0.2,1.8,2.9,12.9
Randolph Keys,29,69,1,816,3.8,9.2,0.418,1.0,3.1,0.31,2.9,6.0,0.474,1.6,1.9,0.8370000000000001,1.8,3.7,5.5,2.9,1.4,0.6,1.5,6.1,10.2
Eric Murdock,27,9,0,193,4.5,12.3,0.364,1.1,4.3,0.261,3.4,8.0,0.419,1.5,2.2,0.667,0.9,1.7,2.6,6.5,1.1,0.0,2.2,3.0,11.6
Jerry Reynolds,33,19,0,191,4.0,10.0,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4.0,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3.0,3.8,10.6
Todd Day,26,8,0,171,4.6,14.9,0.31,1.1,5.3,0.2,3.6,9.7,0.37,5.1,5.5,0.9229999999999999,1.7,2.9,4.6,1.1,0.8,0.6,2.3,5.7,15.4
Alton Lister,37,7,5,88,1.6,3.7,0.444,0.0,0.0,,1.6,3.7,0.444,0.8,0.8,1.0,2.9,9.0,11.9,1.6,0.0,1.2,1.6,6.1,4.1
Eric Mobley,25,5,3,65,1.1,3.9,0.28600000000000003,0.0,0.0,,1.1,3.9,0.28600000000000003,1.1,2.2,0.5,1.7,5.0,6.6,0.0,0.6,0.6,0.6,2.8,3.3
Kevin Duckworth,31,8,1,58,1.9,8.7,0.214,0.0,0.0,,1.9,8.7,0.214,1.9,3.7,0.5,1.2,3.1,4.3,1.2,1.2,0.0,1.2,11.8,5.6
Mike Peplowski,25,5,0,12,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,3.0,9.0,0.33299999999999996,3.0,9.0,12.0,3.0,3.0,6.0,6.0,18.0,21.0
