PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Anthony Mason,29,82,82,3457,4.7,8.3,0.563,0.0,0.0,,4.7,8.3,0.563,3.1,4.3,0.72,2.3,5.7,8.0,3.8,0.7,0.4,2.2,2.6,12.5
Derek Harper,34,82,82,2893,5.4,11.7,0.46399999999999997,1.5,4.0,0.37200000000000005,3.9,7.6,0.513,1.9,2.6,0.757,0.4,2.1,2.5,4.4,1.6,0.1,2.2,2.5,14.3
Patrick Ewing,33,76,76,2783,8.8,18.8,0.466,0.1,0.4,0.14300000000000002,8.7,18.5,0.47200000000000003,4.5,6.0,0.7609999999999999,2.0,8.4,10.4,2.1,0.9,2.4,2.9,3.2,22.1
John Starks,30,81,71,2491,5.4,12.2,0.44299999999999995,2.1,5.7,0.361,3.4,6.5,0.516,1.9,2.5,0.753,0.4,3.0,3.4,4.6,1.5,0.2,2.3,3.3,14.8
Charles Oakley,32,53,51,1775,4.3,9.1,0.47100000000000003,0.1,0.5,0.26899999999999996,4.1,8.6,0.483,3.5,4.3,0.833,3.3,6.0,9.3,2.8,1.2,0.3,2.1,4.0,12.3
Hubert Davis,25,74,14,1773,5.6,11.5,0.486,2.6,5.4,0.47600000000000003,3.0,6.1,0.495,2.3,2.6,0.868,0.7,1.8,2.5,2.1,0.6,0.2,1.3,2.4,16.0
Charles Smith,30,41,4,890,4.6,11.9,0.38799999999999996,0.1,0.6,0.133,4.5,11.3,0.401,3.0,4.2,0.7090000000000001,2.4,4.1,6.5,1.2,0.7,2.1,2.5,5.0,12.3
Charlie Ward,25,62,1,787,4.0,10.0,0.39899999999999997,1.5,4.5,0.33299999999999996,2.5,5.4,0.45399999999999996,1.7,2.5,0.685,1.3,3.3,4.7,6.0,2.5,0.3,3.6,4.5,11.2
J.R. Reid,27,33,16,670,4.7,8.6,0.55,0.0,0.0,,4.7,8.6,0.55,2.3,3.0,0.782,2.0,5.1,7.1,1.5,1.0,0.4,1.6,4.8,11.8
Gary Grant,30,47,1,596,5.3,10.9,0.486,0.5,1.4,0.33299999999999996,4.8,9.5,0.51,2.9,3.5,0.828,0.7,2.4,3.1,4.2,2.4,0.2,2.7,5.5,14.0
Herb Williams,37,43,2,540,3.9,9.6,0.41,0.1,0.3,0.25,3.9,9.3,0.414,0.9,1.3,0.65,0.9,4.5,5.5,1.8,0.9,2.1,1.5,5.0,8.8
Willie Anderson,29,27,2,496,4.1,9.7,0.42100000000000004,0.4,1.8,0.2,3.7,7.8,0.47200000000000003,1.4,2.3,0.613,0.9,3.4,4.4,3.5,1.2,0.6,1.7,4.3,9.9
Brad Lohaus,31,23,7,325,3.5,8.8,0.405,2.7,6.3,0.42100000000000004,0.9,2.4,0.364,0.2,0.2,1.0,0.2,3.2,3.4,3.0,0.9,1.1,1.2,4.0,10.0
Doug Christie,25,23,0,218,5.8,12.1,0.479,1.7,3.1,0.526,4.1,8.9,0.46299999999999997,2.1,3.6,0.591,1.3,4.3,5.6,4.1,2.0,0.5,3.1,6.8,15.4
Monty Williams,24,14,0,62,4.1,12.8,0.318,0.0,0.0,,4.1,12.8,0.318,2.9,4.6,0.625,5.2,4.6,9.9,2.3,1.2,0.0,2.9,5.2,11.0
Ron Grandison,31,6,0,57,4.4,9.5,0.467,0.0,0.0,,4.4,9.5,0.467,2.5,3.8,0.667,3.2,5.1,8.2,1.3,2.5,0.6,0.6,2.5,11.4
Matt Fish,26,2,1,17,12.7,21.2,0.6,0.0,0.0,,12.7,21.2,0.6,0.0,2.1,0.0,6.4,0.0,6.4,2.1,0.0,2.1,0.0,6.4,25.4
