PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mark Jackson,30,81,81,2643,4.0,8.5,0.473,0.9,2.0,0.43,3.2,6.5,0.486,2.0,2.6,0.785,0.9,3.3,4.2,8.6,1.4,0.1,2.7,2.1,11.0
Reggie Miller,30,76,76,2621,6.9,14.6,0.473,2.3,5.6,0.41,4.6,9.0,0.512,5.9,6.8,0.863,0.5,2.4,2.9,3.5,1.1,0.2,2.6,2.4,22.1
Dale Davis,26,78,77,2617,4.6,8.2,0.5579999999999999,0.0,0.0,,4.6,8.2,0.5579999999999999,1.9,4.0,0.467,3.5,6.3,9.8,1.0,0.8,1.5,1.6,3.3,11.0
Derrick McKey,29,75,75,2440,5.1,10.5,0.486,0.3,1.0,0.25,4.9,9.5,0.511,2.5,3.3,0.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13.0
Antonio Davis,27,82,14,2092,4.1,8.3,0.49,0.0,0.0,0.5,4.0,8.3,0.49,4.2,5.9,0.713,3.2,5.4,8.6,0.7,0.6,1.1,1.5,4.3,12.4
Rik Smits,29,63,63,1901,8.8,16.9,0.521,0.0,0.1,0.2,8.8,16.8,0.523,4.4,5.5,0.7879999999999999,2.3,5.9,8.2,2.1,0.4,0.9,3.0,4.3,22.0
Ricky Pierce,36,76,2,1404,6.8,15.1,0.447,0.9,2.7,0.337,5.9,12.5,0.47100000000000003,4.5,5.3,0.8490000000000001,1.0,2.5,3.5,2.6,1.5,0.2,2.4,4.8,18.9
Haywoode Workman,30,77,4,1164,3.1,8.0,0.39,0.7,2.2,0.324,2.4,5.8,0.415,1.7,2.3,0.74,0.8,3.0,3.8,6.6,2.0,0.1,2.9,4.7,8.6
Eddie Johnson,36,62,1,1002,6.5,15.7,0.413,1.6,4.6,0.35200000000000004,4.9,11.1,0.43799999999999994,2.5,2.8,0.8859999999999999,1.6,3.9,5.5,2.5,0.7,0.1,2.0,3.7,17.1
Duane Ferrell,30,54,6,591,4.9,10.1,0.48200000000000004,0.0,0.5,0.0,4.9,9.6,0.506,2.6,3.5,0.737,1.9,3.7,5.7,1.8,1.4,0.2,2.1,5.1,12.3
Travis Best,23,59,1,571,4.4,10.3,0.423,0.5,1.6,0.32,3.8,8.7,0.442,4.7,5.7,0.833,0.7,2.1,2.8,6.1,1.3,0.2,4.0,5.0,13.9
Adrian Caldwell,29,51,1,327,5.1,9.1,0.5539999999999999,0.0,0.0,,5.1,9.1,0.5539999999999999,2.0,4.0,0.5,4.6,7.5,12.1,0.7,1.0,0.6,3.9,8.0,12.1
Dwayne Schintzius,27,33,8,297,5.9,13.3,0.445,0.0,0.0,,5.9,13.3,0.445,1.6,2.5,0.619,2.8,6.7,9.5,1.7,1.1,1.5,2.3,6.4,13.5
Fred Hoiberg,23,15,1,85,3.4,8.0,0.42100000000000004,0.4,1.3,0.33299999999999996,3.0,6.8,0.43799999999999994,6.4,7.6,0.833,1.7,2.1,3.8,3.4,2.5,0.4,3.0,5.1,13.6
