PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Damon Stoudamire,22,70,70,2865,6.0,14.2,0.426,1.7,4.2,0.395,4.4,10.0,0.439,3.0,3.7,0.797,0.7,2.8,3.5,8.2,1.2,0.2,3.4,2.1,16.7
Oliver Miller,25,76,72,2516,6.0,11.4,0.526,0.0,0.2,0.0,6.0,11.2,0.5329999999999999,2.1,3.2,0.6609999999999999,2.5,5.5,8.0,3.1,1.5,2.0,2.9,4.0,14.1
Alvin Robertson,33,77,69,2478,4.1,8.8,0.47,0.6,2.2,0.272,3.5,6.6,0.535,1.6,2.3,0.677,1.6,3.4,5.0,4.7,2.4,0.5,2.7,3.9,10.4
Tracy Murray,24,82,37,2458,7.3,16.0,0.45399999999999996,2.2,5.2,0.42200000000000004,5.1,10.8,0.47,2.7,3.2,0.831,1.7,3.5,5.2,1.9,1.3,0.6,1.9,3.0,19.4
Willie Anderson,29,49,42,1564,5.3,12.1,0.44,0.7,2.2,0.305,4.7,9.9,0.47,2.6,3.0,0.856,0.8,3.5,4.3,3.4,1.3,1.2,2.7,3.9,13.9
John Salley,25,67,18,1332,6.1,11.2,0.5429999999999999,0.0,0.0,0.0,6.1,11.2,0.545,1.7,3.1,0.561,3.2,5.5,8.6,1.7,0.6,0.8,2.7,5.5,13.9
Carlos Rogers,24,56,18,1043,6.1,11.9,0.517,0.1,0.7,0.14300000000000002,6.0,11.1,0.542,2.5,4.5,0.546,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8
Ed Pinckney,32,47,24,1031,4.1,8.1,0.502,0.0,0.1,0.0,4.1,8.0,0.509,3.3,4.3,0.758,4.0,5.8,9.8,1.7,1.1,0.6,1.9,3.5,11.5
Jimmy King,22,62,1,868,4.6,10.6,0.431,0.2,1.4,0.147,4.4,9.2,0.475,2.2,3.2,0.701,1.8,2.8,4.6,3.6,0.9,0.5,2.5,3.2,11.6
Doug Christie,25,32,17,818,5.1,11.6,0.436,1.6,3.8,0.414,3.5,7.8,0.446,2.5,3.1,0.789,1.1,4.1,5.3,4.0,2.6,0.7,3.3,4.4,14.2
Tony Massenburg,28,24,20,659,5.5,10.7,0.51,0.0,0.0,,5.5,10.7,0.51,2.3,3.6,0.662,2.8,6.2,9.1,1.0,0.7,0.5,1.9,3.7,13.3
Acie Earl,25,42,7,655,6.4,15.2,0.424,0.0,0.2,0.0,6.4,15.0,0.429,4.5,6.3,0.7190000000000001,2.8,4.3,7.1,1.5,1.0,2.0,2.7,4.0,17.4
John Salley,31,25,6,482,3.8,7.8,0.486,0.0,0.0,,3.8,7.8,0.486,3.5,4.9,0.723,1.9,5.3,7.2,2.9,0.8,0.9,2.9,5.4,11.1
Sharone Wright,23,11,6,298,7.9,15.5,0.508,0.1,0.4,0.33299999999999996,7.7,15.1,0.512,6.0,8.8,0.685,2.9,4.0,6.9,1.3,0.7,1.2,3.4,4.6,21.9
Vincenzo Esposito,26,30,0,282,4.6,12.8,0.36,1.7,7.1,0.23199999999999998,2.9,5.6,0.523,4.0,5.0,0.795,0.5,1.5,2.0,2.9,0.9,0.0,5.0,3.4,14.8
Martin Lewis,20,16,0,189,5.5,11.4,0.483,0.4,1.3,0.28600000000000003,5.1,10.1,0.509,2.9,4.8,0.6,2.9,2.7,5.5,0.6,1.5,0.6,2.7,4.0,14.3
Dan O'Sullivan,27,5,2,139,3.4,9.1,0.371,0.0,0.3,0.0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1.0,1.3,3.4,8.5
Dwayne Whitfield,23,8,1,122,3.8,8.9,0.433,0.0,0.0,,3.8,8.9,0.433,4.1,6.5,0.636,2.7,4.7,7.4,0.6,0.9,0.6,2.4,4.1,11.8
Herb Williams,37,1,0,31,3.5,9.3,0.375,0.0,0.0,,3.5,9.3,0.375,0.0,0.0,,1.2,8.1,9.3,0.0,1.2,2.3,0.0,4.6,7.0
