Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,25.0,CHI,NBA,SF,4.0,167.0,12.0,0.54,0.0,0.265,4.2,5.6,4.8,7.6,1.8,0.4,13.6,21.8,,0.1,0.0,0.1,0.039,,0.1,-2.0,-1.9,0.0
1986,26.0,CHI,NBA,SF,3.0,135.0,11.2,0.459,0.016,0.242,4.9,7.8,6.2,4.6,1.1,0.5,5.5,22.6,,0.0,-0.1,-0.1,-0.027,,1.1,-3.3,-2.2,0.0
1989,29.0,LAL,NBA,SF,15.0,276.0,15.2,0.596,0.0,0.827,9.0,19.4,14.6,8.9,0.4,3.2,17.7,19.6,,0.3,0.3,0.7,0.114,,-0.3,0.6,0.4,0.2
1990,30.0,LAL,NBA,SF,9.0,199.0,17.7,0.614,0.014,0.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,,0.4,0.2,0.6,0.142,,1.8,0.8,2.6,0.2
1992,32.0,DET,NBA,SF,5.0,128.0,7.4,0.466,0.0,0.308,4.7,4.3,4.5,5.0,0.4,0.5,9.2,24.5,,-0.2,0.1,-0.1,-0.032,,-2.3,-2.5,-4.8,-0.1
