Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
847,Wayne Ellington,1987-11-29,842.0,250.0,21.17,2.96,7.2,0.41,1.65,4.33,0.38,1.31,2.88,0.46,47.41,0.7,0.83,0.84,0.3,1.79,2.07,1.17,0.61,0.08,0.68,1.23,8.26
