Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
,1990,Brad Miller,"April 12, 1976",50.0,21.0,1327.0,173.0,362.0,0.48,7.0,27.0,0.26,166.0,335.0,0.5,0.49,121.0,163.0,0.74,90.0,219.0,309.0,107.0,28.0,31.0,89.0,172.0,474.0,0
