SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,7,DAL,Dorian Finney-Smith,26.0,71,68.0,2120,243,522,0.47,114,303,0.38,129,219,0.59,0.57,78,108,0.72,145,260,405,114,45,39,69,178,678
2020,7,DAL,Tim Hardaway,27.0,71,58.0,2091,384,884,0.43,204,513,0.4,180,371,0.48,0.55,149,182,0.82,25,207,232,137,41,5,69,125,1121
2020,7,DAL,Luka Donaic,20.0,61,61.0,2047,581,1255,0.46,171,541,0.32,410,714,0.57,0.53,426,562,0.76,78,495,573,538,62,14,260,153,1759
2020,7,DAL,Maxi Kleber,28.0,74,21.0,1890,237,514,0.46,119,319,0.37,118,195,0.6,0.58,79,93,0.85,112,276,388,88,25,83,58,176,672
2020,7,DAL,Kristaps Porzingis,24.0,57,57.0,1814,398,932,0.43,142,403,0.35,256,529,0.48,0.5,226,283,0.8,100,440,540,102,41,115,92,185,1164
2020,7,DAL,Seth Curry,29.0,64,25.0,1576,284,574,0.5,145,321,0.45,139,253,0.55,0.62,80,97,0.82,27,118,145,124,38,9,62,113,793
2020,7,DAL,Delon Wright,27.0,73,5.0,1570,190,411,0.46,47,127,0.37,143,284,0.5,0.52,77,100,0.77,70,210,280,244,85,22,73,93,504
2020,7,DAL,Dwight Powell,28.0,40,37.0,1061,146,229,0.64,10,39,0.26,136,190,0.72,0.66,74,111,0.67,75,152,227,59,34,22,36,102,376
2020,7,DAL,Justin Jackson,24.0,65,3.0,1045,135,341,0.4,48,163,0.29,87,178,0.49,0.47,42,50,0.84,27,127,154,52,15,10,14,69,360
2020,7,DAL,Jalen Brunson,23.0,57,16.0,1022,181,388,0.47,43,120,0.36,138,268,0.52,0.52,61,75,0.81,22,112,134,188,22,4,66,74,466
2020,7,DAL,J.J. Barea,35.0,29,6.0,450,85,207,0.41,32,85,0.38,53,122,0.43,0.49,20,22,0.91,10,43,53,112,5,2,38,27,222
2020,7,DAL,Boban Marjanovic,31.0,44,5.0,422,121,211,0.57,4,17,0.24,117,194,0.6,0.58,43,57,0.75,66,131,197,20,8,10,30,56,289
2020,7,DAL,Courtney Lee,34.0,24,9.0,345,40,82,0.49,21,47,0.45,19,35,0.54,0.62,6,7,0.86,7,25,32,12,18,6,11,33,107
2020,7,DAL,Trey Burke,27.0,8,1.0,191,35,82,0.43,16,37,0.43,19,45,0.42,0.52,10,11,0.91,1,14,15,30,9,1,9,12,96
2020,7,DAL,Ryan Broekhoff,29.0,17,1.0,180,22,59,0.37,20,51,0.39,2,8,0.25,0.54,7,8,0.88,5,38,43,11,5,4,6,15,71
2020,7,DAL,Willie Cauley-Stein,26.0,13,2.0,157,31,45,0.69,0,1,0.0,31,44,0.7,0.69,5,9,0.56,13,47,60,10,4,11,5,19,67
2020,7,DAL,Michael Kidd-Gilchrist,26.0,13,0.0,121,4,13,0.31,0,3,0.0,4,10,0.4,0.31,4,5,0.8,5,27,32,4,2,3,9,19,12
2020,7,DAL,Antonius Cleveland,25.0,11,0.0,46,4,14,0.29,0,3,0.0,4,11,0.36,0.29,3,5,0.6,2,5,7,1,1,3,2,8,11
2020,7,DAL,Josh Reaves,22.0,4,0.0,28,3,9,0.33,0,2,0.0,3,7,0.43,0.33,2,2,1.0,1,2,3,3,0,0,0,5,8
2020,7,DAL,Team Totals,,75,,18175,3124,6772,0.46,1136,3095,0.37,1988,3677,0.54,0.55,1392,1787,0.78,791,2729,3520,1849,460,363,953,1462,8776
