SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,24,PHO,Devin Booker,23.0,70,70.0,2512,627,1283,0.49,141,398,0.35,486,885,0.55,0.54,468,509,0.92,29,268,297,456,49,18,264,213,1863
2020,24,PHO,Mikal Bridges,23.0,73,32.0,2042,247,484,0.51,70,194,0.36,177,290,0.61,0.58,103,122,0.84,66,226,292,129,102,46,73,163,667
2020,24,PHO,Ricky Rubio,29.0,65,65.0,2016,287,692,0.42,78,216,0.36,209,476,0.44,0.47,195,226,0.86,46,258,304,570,94,11,173,167,847
2020,24,PHO,Kelly Oubre,24.0,56,55.0,1933,373,826,0.45,108,307,0.35,265,519,0.51,0.52,192,246,0.78,67,294,361,85,71,40,83,192,1046
2020,24,PHO,Dario AariA,25.0,66,51.0,1632,256,538,0.48,84,235,0.36,172,303,0.57,0.55,108,128,0.84,100,306,406,123,37,16,88,156,704
2020,24,PHO,Cameron Johnson,23.0,57,9.0,1255,176,405,0.44,106,272,0.39,70,133,0.53,0.56,46,57,0.81,49,138,187,69,36,20,32,88,504
2020,24,PHO,Deandre Ayton,21.0,38,32.0,1236,310,568,0.55,3,13,0.23,307,555,0.55,0.55,67,89,0.75,147,289,436,72,26,58,80,117,690
2020,24,PHO,Jevon Carter,24.0,58,2.0,945,101,243,0.42,62,146,0.42,39,97,0.4,0.54,23,27,0.85,30,88,118,84,47,17,32,86,287
2020,24,PHO,Aron Baynes,33.0,42,28.0,934,183,381,0.48,59,168,0.35,124,213,0.58,0.56,56,75,0.75,71,166,237,67,10,23,50,141,481
2020,24,PHO,Frank Kaminsky,26.0,39,13.0,777,138,307,0.45,41,124,0.33,97,183,0.53,0.52,61,90,0.68,35,141,176,75,14,10,37,75,378
2020,24,PHO,Elie Okobo,22.0,55,3.0,719,72,181,0.4,25,71,0.35,47,110,0.43,0.47,50,71,0.7,16,74,90,115,24,4,38,54,219
2020,24,PHO,Tyler Johnson,27.0,31,3.0,515,65,171,0.38,24,83,0.29,41,88,0.47,0.45,24,32,0.75,10,42,52,50,12,8,24,43,178
2020,24,PHO,Cheick Diallo,23.0,47,2.0,479,92,142,0.65,1,3,0.33,91,139,0.66,0.65,34,39,0.87,30,101,131,22,11,12,32,55,219
2020,24,PHO,Ty Jerome,22.0,31,0.0,328,38,113,0.34,14,50,0.28,24,63,0.38,0.4,12,16,0.75,7,39,46,44,15,3,18,29,102
2020,24,PHO,Cameron Payne,25.0,8,0.0,183,33,68,0.48,15,29,0.52,18,39,0.46,0.6,6,7,0.86,4,27,31,24,8,2,11,20,87
2020,24,PHO,Jonah Bolden,24.0,3,0.0,33,2,8,0.25,0,3,0.0,2,5,0.4,0.25,2,2,1.0,3,5,8,0,2,2,0,6,6
2020,24,PHO,Jalen Lecque,19.0,5,0.0,32,4,10,0.4,0,4,0.0,4,6,0.67,0.4,2,2,1.0,0,2,2,2,0,0,2,3,10
2020,24,PHO,Tariq Owens,24.0,3,0.0,15,1,5,0.2,0,2,0.0,1,3,0.33,0.2,2,2,1.0,2,1,3,0,1,0,0,1,4
2020,24,PHO,Jared Harper,22.0,3,0.0,8,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,0,0,0,0,0,2
2020,24,PHO,Team Totals,,73,,17595,3006,6429,0.47,831,2320,0.36,2175,4109,0.53,0.53,1451,1740,0.83,712,2465,3177,1987,559,290,1077,1609,8294
