Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2017,31,596,TOT,Total After Trade,Quinn Cook,"March 23, 1993",23.0,NBA,PG,14.0,0.0,188.0,8.8,17.6,0.5,2.9,6.9,0.42,5.9,10.7,0.55,0.5,1.3,0.4,0.3,1.6,1.9,6.9,1.1,0.0,3.5,3.5,21.1,105.0,114.0
2017,7,596,DAL,Dallas Mavericks,Quinn Cook,"March 23, 1993",23.0,NBA,PG,5.0,0.0,77.0,7.4,16.9,0.44,3.4,9.5,0.36,4.1,7.4,0.55,0.0,1.4,0.0,0.0,2.0,2.0,8.1,0.7,0.0,5.4,4.1,18.2,90.0,115.0
2017,19,596,NOP,New Orleans Pelicans,Quinn Cook,"March 23, 1993",23.0,NBA,PG,9.0,0.0,111.0,9.7,18.1,0.54,2.6,5.3,0.5,7.1,12.8,0.55,0.9,1.3,0.67,0.4,1.3,1.8,6.2,1.3,0.0,2.2,3.1,22.9,116.0,113.0
2018,10,596,GSW,Golden State Warriors,Quinn Cook,"March 23, 1993",24.0,NBA,PG,33.0,18.0,740.0,7.9,16.4,0.48,3.0,6.8,0.44,4.9,9.6,0.51,1.4,1.6,0.88,0.7,4.7,5.3,5.8,0.8,0.1,2.1,3.8,20.3,115.0,113.0
2019,10,596,GSW,Golden State Warriors,Quinn Cook,"March 23, 1993",25.0,NBA,PG,74.0,10.0,1059.0,9.2,19.7,0.46,3.6,9.0,0.4,5.5,10.7,0.52,0.9,1.2,0.77,1.0,6.1,7.1,5.2,0.9,0.1,2.2,4.1,22.9,110.0,113.0
2020,14,596,LAL,Los Angeles Lakers,Quinn Cook,"March 23, 1993",26.0,NBA,PG,44.0,1.0,508.0,8.5,20.0,0.42,2.9,8.0,0.36,5.6,12.1,0.46,1.0,1.3,0.79,1.0,3.7,4.8,4.6,1.1,0.2,3.1,2.5,21.0,99.0,111.0
2021,14,596,LAL,Los Angeles Lakers,Quinn Cook,"March 23, 1993",27.0,NBA,PG,16.0,0.0,62.0,9.4,20.4,0.46,3.9,10.2,0.38,5.5,10.2,0.54,3.1,3.9,0.8,0.0,3.9,3.9,3.9,0.8,0.8,2.4,1.6,25.9,111.0,110.0
