Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,8,1930,DEN,Denver Nuggets,24.0,NBA,C,7.0,181.0,20.3,0.47,0.0,0.49,13.1,24.1,18.7,4.1,1.5,8.7,5.8,16.6,0.3,0.3,0.6,0.16,0.8,2.1,2.9,0.2
2013,8,1930,DEN,Denver Nuggets,25.0,NBA,C,6.0,112.0,14.1,0.55,0.0,0.58,16.2,16.3,16.2,0.0,1.8,4.5,22.0,19.0,0.0,0.1,0.1,0.03,-2.7,-0.9,-3.6,0.0
2016,7,1930,DAL,Dallas Mavericks,28.0,NBA,C,2.0,14.0,-0.5,0.43,0.0,3.0,16.0,8.7,12.5,0.0,3.7,0.0,39.3,25.3,-0.1,0.0,-0.1,-0.3,-12.4,-2.3,-14.7,0.0
2017,10,1930,GSW,Golden State Warriors,29.0,NBA,C,16.0,149.0,26.9,0.74,0.0,0.32,17.1,17.6,17.4,4.3,0.6,8.2,11.1,20.7,0.6,0.3,0.9,0.3,2.3,1.7,4.0,0.2
2018,10,1930,GSW,Golden State Warriors,30.0,NBA,C,13.0,158.0,23.6,0.68,0.02,0.16,11.7,17.2,14.6,4.2,0.9,6.1,7.5,19.0,0.5,0.3,0.8,0.24,1.9,0.8,2.7,0.2
2020,14,1930,LAL,Los Angeles Lakers,32.0,NBA,C,14.0,135.0,15.3,0.62,0.06,0.06,14.1,24.3,19.2,7.3,0.7,7.3,21.5,13.5,0.1,0.2,0.4,0.13,-2.6,1.6,-1.1,0.0
