Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,427,68.0,0.0,635.0,77.0,203.0,0.38,0.0,3.0,0,77.0,200.0,0.38,0.38,43.0,81.0,0.53,67.0,99.0,166.0,32.0,16.0,32.0,49.0,122.0,197.0,0
