Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2010,22.0,POR,NBA,C,3.0,17.0,27.7,0.608,0.0,1.0,13.8,0.0,7.2,0.0,6.5,16.0,14.8,19.1,,0.0,0.0,0.1,0.186,,3.3,6.4,9.7,0.0
2012,24.0,IND,NBA,C,4.0,9.0,0.2,0.333,0.0,0.0,0.0,25.6,12.9,0.0,0.0,0.0,0.0,15.4,,0.0,0.0,0.0,-0.017,,-9.3,-2.0,-11.4,0.0
2013,25.0,IND,NBA,PF,9.0,71.0,2.0,0.333,0.042,0.0,6.9,22.2,14.9,2.5,0.0,2.3,11.1,17.8,,-0.2,0.1,-0.1,-0.052,,-8.0,-1.5,-9.5,-0.1
2014,26.0,SAS,NBA,PF,17.0,65.0,13.0,0.515,0.0,0.615,11.1,22.8,17.1,10.5,0.0,0.0,5.7,12.5,,0.1,0.1,0.2,0.158,,0.5,0.6,1.0,0.1
2015,27.0,SAS,NBA,PF,3.0,12.0,5.7,0.0,0.0,0.0,0.0,27.6,13.3,21.2,0.0,0.0,0.0,3.7,,0.0,0.0,0.0,0.014,,-1.5,3.5,2.0,0.0
2016,28.0,LAC,NBA,C,2.0,2.0,68.8,1.042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,,0.0,0.0,0.0,0.768,,23.2,6.1,29.3,0.0
