Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,"April 3, 1975",23.0,NBA,C,45.0,36.0,1279.0,172.0,399.0,0.43,0.0,0.0,,172.0,399.0,0.43,0.43,57.0,118.0,0.48,120.0,237.0,357.0,25.0,27.0,55.0,85.0,137.0,401.0
2000,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,"April 3, 1975",24.0,NBA,C,80.0,77.0,2493.0,330.0,756.0,0.44,0.0,0.0,,330.0,756.0,0.44,0.44,123.0,189.0,0.65,194.0,462.0,656.0,38.0,35.0,140.0,177.0,304.0,783.0
2001,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,"April 3, 1975",25.0,NBA,C,82.0,82.0,2127.0,308.0,708.0,0.44,0.0,0.0,,308.0,708.0,0.44,0.44,85.0,156.0,0.55,168.0,357.0,525.0,46.0,30.0,108.0,169.0,250.0,701.0
2002,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,"April 3, 1975",26.0,NBA,C,80.0,79.0,2568.0,384.0,886.0,0.43,0.0,0.0,,384.0,886.0,0.43,0.43,117.0,188.0,0.62,164.0,547.0,711.0,90.0,55.0,145.0,175.0,217.0,885.0
2003,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,"April 3, 1975",27.0,NBA,C,36.0,36.0,1369.0,186.0,436.0,0.43,0.0,0.0,,186.0,436.0,0.43,0.43,69.0,105.0,0.66,57.0,271.0,328.0,47.0,18.0,79.0,98.0,110.0,441.0
2004,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,"April 3, 1975",28.0,NBA,C,43.0,25.0,925.0,121.0,285.0,0.42,0.0,0.0,,121.0,285.0,0.42,0.42,36.0,61.0,0.59,78.0,167.0,245.0,24.0,16.0,68.0,54.0,137.0,278.0
2005,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,"April 3, 1975",29.0,NBA,C,62.0,34.0,1215.0,161.0,353.0,0.46,0.0,0.0,,161.0,353.0,0.46,0.46,46.0,69.0,0.67,106.0,218.0,324.0,29.0,15.0,56.0,68.0,193.0,368.0
2006,31,2206,TOT,Total After Trade,Michael Olowokandi,"April 3, 1975",30.0,NBA,C,48.0,24.0,919.0,107.0,240.0,0.45,0.0,0.0,,107.0,240.0,0.45,0.45,24.0,47.0,0.51,50.0,170.0,220.0,23.0,22.0,33.0,55.0,122.0,238.0
2006,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,"April 3, 1975",30.0,NBA,C,32.0,24.0,752.0,87.0,195.0,0.45,0.0,0.0,,87.0,195.0,0.45,0.45,19.0,39.0,0.49,45.0,134.0,179.0,17.0,19.0,27.0,41.0,100.0,193.0
2006,2,2206,BOS,Boston Celtics,Michael Olowokandi,"April 3, 1975",30.0,NBA,C,16.0,0.0,167.0,20.0,45.0,0.44,0.0,0.0,,20.0,45.0,0.44,0.44,5.0,8.0,0.62,5.0,36.0,41.0,6.0,3.0,6.0,14.0,22.0,45.0
2007,2,2206,BOS,Boston Celtics,Michael Olowokandi,"April 3, 1975",31.0,NBA,C,24.0,0.0,234.0,19.0,46.0,0.41,0.0,0.0,,19.0,46.0,0.41,0.41,2.0,3.0,0.67,14.0,34.0,48.0,5.0,8.0,13.0,17.0,48.0,40.0
