SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,14,LAL,Kobe Bryant,30,23,23,40.9,10.5,23.0,0.46,1.6,4.6,0.35,8.9,18.4,0.48,0.49,7.6,8.6,0.88,0.8,4.5,5.3,5.5,1.7,0.9,2.6,2.6,30.2
2009,14,LAL,Pau Gasol,28,23,23,40.5,7.0,12.0,0.58,0.0,0.0,,7.0,12.0,0.58,0.58,4.3,6.1,0.71,3.0,7.9,10.8,2.5,0.8,2.0,1.9,3.0,18.3
2009,14,LAL,Lamar Odom,29,23,5,32.0,4.7,9.0,0.52,0.8,1.5,0.51,3.9,7.4,0.53,0.57,2.1,3.5,0.61,2.8,6.3,9.1,1.8,0.7,1.3,1.7,3.3,12.3
2009,14,LAL,Trevor Ariza,23,23,23,31.4,4.0,8.0,0.5,1.7,3.7,0.48,2.3,4.4,0.52,0.6,1.6,2.8,0.56,1.0,3.3,4.2,2.3,1.6,0.4,1.7,3.2,11.3
2009,14,LAL,Derek Fisher,34,22,22,28.9,2.9,7.3,0.39,0.9,3.0,0.28,2.0,4.2,0.47,0.45,1.4,1.6,0.86,0.3,1.7,2.0,2.2,1.0,0.0,1.1,2.8,8.0
2009,14,LAL,Andrew Bynum,21,23,18,17.4,2.5,5.5,0.46,0.0,0.0,,2.5,5.5,0.46,0.46,1.2,1.9,0.65,1.4,2.3,3.7,0.4,0.3,0.9,0.8,3.3,6.3
2009,14,LAL,Luke Walton,28,21,0,15.8,1.5,3.6,0.43,0.2,0.8,0.31,1.3,2.8,0.46,0.46,0.5,0.9,0.61,0.8,1.7,2.5,2.1,0.7,0.1,1.0,2.0,3.8
2009,14,LAL,Shannon Brown,23,21,0,13.1,1.7,4.0,0.43,0.6,1.2,0.48,1.1,2.8,0.41,0.51,0.9,1.1,0.79,0.4,0.8,1.2,0.6,0.5,0.1,0.5,1.3,4.9
2009,14,LAL,Jordan Farmar,22,20,1,13.0,1.7,4.4,0.39,0.6,2.0,0.31,1.1,2.4,0.46,0.46,0.7,1.0,0.74,0.3,1.2,1.4,1.7,0.5,0.2,0.9,0.8,4.7
2009,14,LAL,Sasha VujaAiA,24,23,0,10.9,1.0,4.0,0.26,0.7,2.2,0.31,0.3,1.7,0.2,0.35,0.2,0.3,0.83,0.3,1.1,1.4,0.5,0.4,0.2,0.4,1.5,3.0
2009,14,LAL,Josh Powell,26,14,0,5.2,0.8,1.9,0.42,0.1,0.1,1.0,0.7,1.8,0.4,0.44,0.4,0.4,1.0,0.5,0.7,1.2,0.3,0.0,0.1,0.3,0.6,2.1
2009,14,LAL,Didier Ilunga-Mbenga,28,7,0,2.3,0.1,0.9,0.17,0.0,0.0,,0.1,0.9,0.17,0.17,0.0,0.0,,0.0,0.4,0.4,0.0,0.0,0.3,0.3,0.0,0.3
