Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,30,1166,WSB,Washington Bullets,Tom Hammonds,"March 27, 1967",22.0,NBA,PF,61.0,8.0,805.0,5.8,13.2,0.44,0.0,0.0,0.0,5.8,13.1,0.44,2.8,4.4,0.64,2.7,4.8,7.5,2.3,0.5,0.6,2.1,4.4,14.4
1991,30,1166,WSB,Washington Bullets,Tom Hammonds,"March 27, 1967",23.0,NBA,PF,70.0,7.0,1023.0,5.5,11.8,0.46,0.0,0.1,0.0,5.5,11.7,0.47,2.0,2.8,0.72,2.0,5.2,7.2,1.5,0.5,0.2,1.9,3.8,12.9
1992,30,1166,WSB,Washington Bullets,Tom Hammonds,"March 27, 1967",24.0,NBA,PF,37.0,19.0,984.0,7.1,14.6,0.49,0.0,0.0,0.0,7.1,14.6,0.49,1.8,3.0,0.61,1.8,5.0,6.8,1.3,0.8,0.5,2.1,4.3,16.1
1993,31,1166,TOT,Total After Trade,Tom Hammonds,"March 27, 1967",25.0,NBA,PF,54.0,5.0,713.0,5.3,11.2,0.48,0.0,0.1,0.0,5.3,11.1,0.48,1.9,3.1,0.61,1.9,4.5,6.4,1.2,0.9,0.6,1.7,3.9,12.5
1993,4,1166,CHO,Charlotte Hornets,Tom Hammonds,"March 27, 1967",25.0,NBA,PF,19.0,5.0,142.0,4.8,11.4,0.42,0.0,0.0,,4.8,11.4,0.42,1.3,2.0,0.62,1.3,6.6,7.9,2.0,0.0,1.0,0.8,5.1,10.9
1993,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",25.0,NBA,PF,35.0,0.0,571.0,5.4,11.1,0.49,0.0,0.1,0.0,5.4,11.0,0.49,2.1,3.4,0.61,2.1,4.0,6.1,1.0,1.1,0.5,2.0,3.6,12.9
1994,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",26.0,NBA,PF,74.0,2.0,877.0,4.7,9.4,0.5,0.0,0.0,,4.7,9.4,0.5,2.9,4.3,0.68,2.5,5.6,8.2,1.4,0.8,0.5,1.7,3.7,12.4
1995,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",27.0,NBA,PF,70.0,5.0,956.0,5.2,9.8,0.54,0.0,0.0,0.0,5.2,9.8,0.54,5.0,6.7,0.75,2.1,6.3,8.4,1.4,0.4,0.5,2.1,5.0,15.4
1996,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",28.0,NBA,PF,71.0,4.0,1045.0,4.4,9.2,0.47,0.0,0.0,,4.4,9.2,0.47,3.0,4.0,0.76,2.9,4.8,7.7,0.8,0.8,0.4,1.7,4.7,11.8
1997,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",29.0,NBA,PF,81.0,8.0,1758.0,3.9,8.2,0.48,0.0,0.0,0.0,3.9,8.1,0.48,2.5,3.5,0.72,2.8,5.4,8.2,1.3,0.3,0.5,1.8,4.2,10.4
1998,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",30.0,NBA,PF,57.0,2.0,1140.0,4.0,7.8,0.52,0.0,0.0,0.0,4.0,7.7,0.52,2.9,4.2,0.7,3.2,5.4,8.6,1.1,0.5,0.5,1.5,4.0,10.9
1999,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",31.0,NBA,PF,49.0,0.0,716.0,4.1,9.0,0.46,0.0,0.0,,4.1,9.0,0.46,2.4,3.8,0.64,2.7,4.1,6.8,1.0,0.4,0.4,1.6,4.4,10.7
2000,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",32.0,NBA,PF,56.0,0.0,372.0,4.1,9.4,0.43,0.0,0.0,,4.1,9.4,0.43,3.2,5.4,0.59,3.3,6.5,9.8,1.0,0.8,0.3,2.0,5.3,11.3
2001,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",33.0,NBA,PF,7.0,0.0,30.0,3.6,12.0,0.3,0.0,0.0,,3.6,12.0,0.3,1.2,2.4,0.5,2.4,2.4,4.8,1.2,0.0,0.0,3.6,9.6,8.4
