SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,2,BOS,Reggie Lewis,26.0,82,82.0,3070,703,1397,0.5,5,21,0.24,698,1376,0.51,0.5,292,343,0.85,117,277,394,185,125,105,136,258,1703
1992,2,BOS,Kevin Gamble,26.0,82,77.0,2496,480,908,0.53,9,31,0.29,471,877,0.54,0.53,139,157,0.88,80,206,286,219,75,37,97,200,1108
1992,2,BOS,Robert Parish,38.0,79,79.0,2285,468,874,0.54,0,0,,468,874,0.54,0.54,179,232,0.77,219,486,705,70,68,97,131,172,1115
1992,2,BOS,Ed Pinckney,28.0,81,36.0,1917,203,378,0.54,0,1,0.0,203,377,0.54,0.54,207,255,0.81,252,312,564,62,70,56,73,158,613
1992,2,BOS,John Bagley,31.0,73,59.0,1742,223,506,0.44,10,42,0.24,213,464,0.46,0.45,68,95,0.72,38,123,161,480,57,4,148,123,524
1992,2,BOS,Larry Bird,35.0,45,45.0,1662,353,758,0.47,52,128,0.41,301,630,0.48,0.5,150,162,0.93,46,388,434,306,42,33,125,82,908
1992,2,BOS,Rick Fox,22.0,81,5.0,1535,241,525,0.46,23,70,0.33,218,455,0.48,0.48,139,184,0.76,73,147,220,126,78,30,123,230,644
1992,2,BOS,Kevin McHale,34.0,56,1.0,1398,323,634,0.51,0,13,0.0,323,621,0.52,0.51,134,163,0.82,119,211,330,82,11,59,82,112,780
1992,2,BOS,Joe Kleine,30.0,70,3.0,991,144,293,0.49,4,8,0.5,140,285,0.49,0.5,34,48,0.71,94,202,296,32,23,14,27,99,326
1992,2,BOS,Dee Brown,23.0,31,20.0,883,149,350,0.43,5,22,0.23,144,328,0.44,0.43,60,78,0.77,15,64,79,164,33,7,59,74,363
1992,2,BOS,Sherman Douglas,25.0,37,0.0,654,101,222,0.46,1,9,0.11,100,213,0.47,0.46,68,100,0.68,12,45,57,153,21,9,60,68,271
1992,2,BOS,Brian Shaw,25.0,17,3.0,436,70,164,0.43,0,7,0.0,70,157,0.45,0.43,35,40,0.88,11,58,69,89,12,10,32,29,175
1992,2,BOS,Rickey Green,37.0,26,0.0,367,46,103,0.45,1,4,0.25,45,99,0.46,0.45,13,18,0.72,3,21,24,68,17,1,18,28,106
1992,2,BOS,Kevin Pritchard,24.0,11,0.0,136,16,34,0.47,0,3,0.0,16,31,0.52,0.47,14,18,0.78,1,10,11,30,3,4,11,17,46
1992,2,BOS,Stojko VrankoviA,28.0,19,0.0,110,15,32,0.47,0,0,,15,32,0.47,0.47,7,12,0.58,8,20,28,5,0,17,10,22,37
1992,2,BOS,Tony Massenburg,24.0,7,0.0,46,4,9,0.44,0,0,,4,9,0.44,0.44,2,4,0.5,2,7,9,0,0,1,2,7,10
1992,2,BOS,Kenny Battle,27.0,8,0.0,46,3,4,0.75,0,0,,3,4,0.75,0.75,8,8,1.0,3,6,9,0,1,0,2,4,14
1992,2,BOS,Larry Robinson,24.0,1,0.0,6,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,2,0,2,1,0,0,1,3,2
1992,2,BOS,Team Totals,,82,,19780,3543,7196,0.49,110,359,0.31,3433,6837,0.5,0.5,1549,1917,0.81,1095,2583,3678,2072,636,484,1165,1686,8745
