Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,1,1074,ATL,Atlanta Hawks,Paul Graham,1967-11-28,24.0,NBA,SG,78,9,1718,305,682,0.45,55,141,0.39,250,541,0.46,0.49,126,170,0.74,72,159,231,175,96,21,91,193,791
1993,1,1074,ATL,Atlanta Hawks,Paul Graham,1967-11-28,25.0,NBA,SG,80,11,1508,256,560,0.46,42,141,0.3,214,419,0.51,0.5,96,131,0.73,61,129,190,164,86,6,120,185,650
1994,1,1074,ATL,Atlanta Hawks,Paul Graham,1967-11-28,26.0,NBA,SG,21,0,128,21,57,0.37,3,13,0.23,18,44,0.41,0.4,13,17,0.76,4,8,12,13,4,5,5,11,58
