Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,22.0,SAC,NBA,PG,65.0,37.0,25.5,3.9,8.8,0.448,1.3,3.4,0.379,2.7,5.4,0.491,0.521,2.4,2.8,0.832,0.7,1.8,2.6,4.1,0.8,0.1,1.6,1.9,11.5
2013,23.0,SAC,NBA,PG,79.0,62.0,26.9,4.6,10.5,0.44,1.5,4.1,0.358,3.2,6.5,0.491,0.509,3.2,3.6,0.882,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,13.9
2014,24.0,SAC,NBA,PG,72.0,54.0,34.7,6.9,15.2,0.453,1.8,5.1,0.349,5.1,10.2,0.504,0.51,4.8,5.7,0.85,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,20.3
2015,25.0,TOT,NBA,PG,67.0,1.0,25.8,5.0,11.9,0.42,1.9,5.2,0.373,3.1,6.7,0.457,0.501,4.5,5.2,0.868,0.5,1.8,2.3,4.2,0.9,0.1,2.1,2.2,16.4
2015,25.0,PHO,NBA,PG,46.0,1.0,25.7,4.7,11.1,0.426,1.8,4.5,0.391,3.0,6.6,0.449,0.505,4.0,4.6,0.872,0.6,1.8,2.4,3.7,1.0,0.1,1.9,2.3,15.2
2015,25.0,BOS,NBA,PG,21.0,0.0,26.0,5.6,13.6,0.411,2.3,6.6,0.345,3.3,7.0,0.473,0.495,5.6,6.5,0.861,0.3,1.8,2.1,5.4,0.6,0.0,2.6,2.1,19.0
2016,26.0,BOS,NBA,PG,82.0,79.0,32.2,7.2,16.9,0.428,2.0,5.7,0.359,5.2,11.2,0.462,0.488,5.8,6.6,0.871,0.6,2.4,3.0,6.2,1.1,0.1,2.7,2.0,22.2
2017,27.0,BOS,NBA,PG,76.0,76.0,33.8,9.0,19.4,0.463,3.2,8.5,0.379,5.8,10.9,0.528,0.546,7.8,8.5,0.909,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9
2018,28.0,TOT,NBA,PG,32.0,15.0,26.9,4.9,13.2,0.373,1.7,5.9,0.293,3.2,7.3,0.438,0.438,3.7,4.1,0.893,0.5,1.6,2.1,4.8,0.5,0.1,3.0,1.8,15.2
2018,28.0,CLE,NBA,PG,15.0,14.0,27.1,4.7,12.9,0.361,1.5,5.8,0.253,3.2,7.1,0.449,0.418,3.9,4.5,0.868,0.5,1.6,2.1,4.5,0.6,0.1,2.7,1.7,14.7
2018,28.0,LAL,NBA,PG,17.0,1.0,26.8,5.1,13.4,0.383,1.9,5.9,0.327,3.2,7.4,0.429,0.456,3.4,3.7,0.921,0.6,1.5,2.1,5.0,0.4,0.1,3.2,1.9,15.6
2019,29.0,DEN,NBA,SG,12.0,0.0,15.1,2.8,8.3,0.343,1.0,3.6,0.279,1.8,4.7,0.393,0.404,1.4,2.3,0.63,0.4,0.7,1.1,1.9,0.4,0.1,1.5,1.4,8.1
2020,30.0,WAS,NBA,PG,40.0,37.0,23.1,4.4,10.7,0.408,2.0,4.7,0.413,2.4,5.9,0.405,0.5,1.6,1.9,0.816,0.3,1.4,1.7,3.7,0.3,0.2,1.9,1.9,12.2
