Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,17,2412,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",23.0,NBA,SG,6.0,0.0,128.0,21.0,52.0,0.4,3.0,12.0,0.25,18.0,40.0,0.45,0.43,13.0,14.0,0.93,9.0,12.0,21.0,11.0,2.0,1.0,7.0,15.0,58.0
2004,17,2412,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",24.0,NBA,SG,5.0,5.0,192.0,34.0,83.0,0.41,6.0,20.0,0.3,28.0,63.0,0.44,0.45,16.0,21.0,0.76,6.0,19.0,25.0,13.0,0.0,0.0,19.0,16.0,90.0
2006,17,2412,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",26.0,NBA,SG,5.0,5.0,185.0,44.0,84.0,0.52,7.0,15.0,0.47,37.0,69.0,0.54,0.56,41.0,46.0,0.89,16.0,11.0,27.0,8.0,4.0,0.0,10.0,11.0,136.0
