Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2565,,,Brian Scalabrine,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,1333,BOS,Boston Celtics,Eddie House,29.0,21.0,0.0,165.0,3.7,12.2,0.3,2.4,6.8,0.36,1.3,5.5,0.24,1.5,1.7,0.88,0.4,4.4,4.8,3.9,1.1,0.2,0.9,2.8,11.3
,,2369,,,Gabe Pruitt,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,687,BOS,Boston Celtics,Glen Davis,22.0,17.0,0.0,137.0,3.7,8.9,0.41,0.0,0.3,0.0,3.7,8.7,0.42,2.9,4.7,0.61,3.2,3.4,6.6,1.8,1.3,1.1,2.6,7.1,10.2
2008.0,2.0,2344,BOS,Boston Celtics,James Posey,31.0,26.0,0.0,573.0,3.3,7.5,0.44,2.2,5.5,0.4,1.1,1.9,0.55,2.2,2.5,0.88,0.8,5.1,5.8,1.8,1.6,0.5,0.9,3.8,10.9
2008.0,2.0,2283,BOS,Boston Celtics,Kendrick Perkins,23.0,25.0,25.0,631.0,3.5,6.0,0.58,0.0,0.1,0.0,3.5,6.0,0.59,2.3,3.4,0.68,3.0,5.8,8.7,0.7,0.9,1.8,1.8,5.2,9.4
2008.0,2.0,997,BOS,Boston Celtics,Kevin Garnett,31.0,26.0,26.0,987.0,7.9,16.0,0.5,0.1,0.3,0.25,7.8,15.7,0.5,3.4,4.2,0.81,2.6,7.4,10.0,3.2,1.3,1.1,2.0,2.7,19.3
2008.0,2.0,2347,BOS,Boston Celtics,Leon Powe,24.0,23.0,1.0,270.0,4.8,9.7,0.49,0.0,0.0,,4.8,9.7,0.49,5.9,8.8,0.67,4.3,4.0,8.3,0.5,0.0,0.4,1.6,6.0,15.5
2008.0,2.0,393,BOS,Boston Celtics,P.J. Brown,38.0,25.0,0.0,341.0,2.7,5.9,0.46,0.0,0.1,0.0,2.7,5.8,0.47,2.2,2.6,0.84,1.9,4.3,6.2,1.3,0.5,1.1,1.3,6.1,7.7
2008.0,2.0,2304,BOS,Boston Celtics,Paul Pierce,30.0,26.0,26.0,990.0,5.9,13.5,0.44,1.6,4.3,0.36,4.4,9.1,0.48,5.2,6.4,0.8,0.8,3.9,4.7,4.3,1.0,0.3,3.0,3.3,18.6
2008.0,2.0,2503,BOS,Boston Celtics,Rajon Rondo,21.0,26.0,26.0,831.0,4.6,11.4,0.41,0.2,0.9,0.25,4.4,10.5,0.42,2.0,2.9,0.69,1.7,2.9,4.6,7.5,1.9,0.3,2.0,3.2,11.5
2008.0,2.0,54,BOS,Boston Celtics,Ray Allen,32.0,26.0,26.0,987.0,4.9,11.3,0.43,2.0,5.1,0.4,2.8,6.3,0.45,3.1,3.4,0.91,0.9,2.7,3.6,2.6,0.9,0.3,1.4,2.3,14.8
2008.0,2.0,497,BOS,Boston Celtics,Sam Cassell,38.0,21.0,0.0,264.0,5.0,15.1,0.33,0.8,3.8,0.21,4.2,11.3,0.37,1.9,2.3,0.82,0.3,1.8,2.0,3.4,1.1,0.1,1.6,4.1,12.8
,,2327,,,Scot Pollard,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,55,BOS,Boston Celtics,Tony Allen,26.0,15.0,0.0,65.0,5.0,8.9,0.56,0.0,0.6,0.0,5.0,8.3,0.6,1.1,2.8,0.4,0.6,1.1,1.7,1.7,1.1,0.0,0.6,2.8,11.1
