Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,5.0,1039,CHI,Chicago Bulls,31.0,NBA,C,6.0,,247.0,5.1,8.7,0.58,0.0,0.0,,5.1,8.7,0.58,5.5,8.0,0.69,3.5,6.3,9.8,1.7,0.9,2.5,2.5,2.2,15.7
1983,27.0,1039,SAS,San Antonio Spurs,33.0,NBA,C,11.0,,401.0,6.8,11.9,0.58,0.0,0.0,,6.8,11.9,0.58,2.9,4.1,0.7,3.3,9.4,12.7,1.6,0.8,3.1,2.4,4.1,16.5
1985,27.0,1039,SAS,San Antonio Spurs,35.0,NBA,C,5.0,5.0,185.0,5.6,10.1,0.56,0.0,0.0,,5.6,10.1,0.56,6.0,8.8,0.69,1.9,7.8,9.7,1.4,0.4,1.4,4.5,3.5,17.3
1986,27.0,1039,SAS,San Antonio Spurs,36.0,NBA,C,3.0,3.0,107.0,5.4,8.1,0.67,0.0,0.0,,5.4,8.1,0.67,2.7,4.7,0.57,2.4,3.7,6.1,1.0,2.4,0.3,3.4,3.7,13.5
1988,2.0,1039,BOS,Boston Celtics,38.0,NBA,C,14.0,0.0,86.0,1.7,3.3,0.5,0.0,0.0,,1.7,3.3,0.5,2.9,5.9,0.5,1.7,6.7,8.4,0.4,0.0,1.7,1.7,5.9,6.3
