Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22.0,LAL,NBA,SG,7.0,0.0,40.0,6.0,13.0,0.462,0.0,0.0,,6.0,13.0,0.462,0.462,2.0,3.0,0.667,3.0,0.0,3.0,2.0,1.0,0.0,6.0,6.0,14.0
1992,23.0,LAL,NBA,PG,4.0,0.0,40.0,3.0,10.0,0.3,0.0,2.0,0.0,3.0,8.0,0.375,0.3,1.0,2.0,0.5,1.0,1.0,2.0,5.0,4.0,0.0,3.0,5.0,7.0
1993,24.0,LAL,NBA,SG,5.0,0.0,73.0,13.0,25.0,0.52,2.0,4.0,0.5,11.0,21.0,0.524,0.56,6.0,9.0,0.667,5.0,3.0,8.0,2.0,1.0,1.0,3.0,14.0,34.0
1995,26.0,LAL,NBA,SG,6.0,0.0,27.0,3.0,13.0,0.231,3.0,10.0,0.3,0.0,3.0,0.0,0.346,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,9.0
1996,27.0,MIA,NBA,SG,3.0,0.0,61.0,9.0,19.0,0.474,4.0,10.0,0.4,5.0,9.0,0.556,0.579,0.0,0.0,,3.0,1.0,4.0,8.0,4.0,0.0,3.0,7.0,22.0
1997,28.0,CHH,NBA,PG,2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0
