Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
530,Chris Chiozza,"November 21, 1995",77.0,4.0,969.0,5.42,15.2,0.36,3.1,7.94,0.39,2.3,7.26,0.32,1.02,1.22,0.84,1.04,4.84,5.86,9.64,2.22,0.9,3.24,4.02,14.88,102.0,111.8
