Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,15,585,MEM,Memphis Grizzlies,23.0,NBA,PG,13.0,507.0,13.7,0.48,0.2,0.29,1.6,10.0,5.7,27.5,1.5,0.5,12.7,21.3,,0.3,0.3,0.6,0.06,,-0.2,-0.3,-0.5,0.2
2012,15,585,MEM,Memphis Grizzlies,24.0,NBA,PG,7.0,277.0,15.7,0.55,0.29,0.42,1.7,8.7,5.1,32.6,1.2,0.0,15.1,17.7,,0.6,0.2,0.8,0.15,,2.4,0.3,2.7,0.3
2013,15,585,MEM,Memphis Grizzlies,25.0,NBA,PG,15.0,575.0,18.8,0.5,0.3,0.43,2.4,13.0,7.4,33.8,2.5,0.7,11.7,23.6,,0.9,0.6,1.5,0.13,,2.7,1.9,4.6,0.9
2014,15,585,MEM,Memphis Grizzlies,26.0,NBA,PG,7.0,267.0,17.7,0.49,0.26,0.26,2.0,11.9,6.7,37.0,2.8,0.3,11.7,22.1,,0.2,0.3,0.5,0.09,,2.0,1.9,3.9,0.4
2015,15,585,MEM,Memphis Grizzlies,27.0,NBA,PG,8.0,243.0,17.5,0.53,0.34,0.29,0.0,4.2,2.0,28.6,2.4,0.0,10.0,22.6,,0.4,0.2,0.6,0.11,,3.1,0.7,3.8,0.4
2017,15,585,MEM,Memphis Grizzlies,29.0,NBA,PG,6.0,224.0,27.4,0.62,0.37,0.36,0.6,11.0,5.8,38.5,2.5,1.2,9.1,29.4,,0.9,0.1,1.0,0.2,,9.3,1.7,11.0,0.7
2020,29,585,UTA,Utah Jazz,32.0,NBA,PG,5.0,165.0,26.3,0.67,0.53,0.34,2.2,7.7,5.0,25.0,2.5,0.6,6.4,22.3,,0.8,0.0,0.9,0.26,,6.8,2.4,9.2,0.5
