Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2266,139.0,2142.0,9.53,0.49,0.17,0.21,6.37,19.07,12.68,4.98,2.05,1.37,12.53,18.12,-2.1,1.0,-1.1,0.02,-4.45,-0.67,-5.07,-0.38
