Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22.0,ORL,NBA,PG,79.0,21.0,1612.0,286.0,628.0,0.455,44.0,141.0,0.312,242.0,487.0,0.497,0.49,73.0,107.0,0.682,52.0,141.0,193.0,237.0,78.0,3.0,117.0,199.0,689.0
2005-06,23.0,ORL,NBA,PG,62.0,33.0,1784.0,347.0,719.0,0.483,70.0,165.0,0.424,277.0,554.0,0.5,0.531,141.0,181.0,0.779,39.0,141.0,180.0,302.0,70.0,9.0,148.0,174.0,905.0
2006-07,24.0,ORL,NBA,PG,77.0,77.0,2331.0,376.0,875.0,0.43,65.0,194.0,0.335,311.0,681.0,0.457,0.467,183.0,221.0,0.828,50.0,186.0,236.0,330.0,73.0,5.0,184.0,225.0,1000.0
2007-08,25.0,ORL,NBA,PG,69.0,62.0,1961.0,283.0,603.0,0.469,64.0,154.0,0.416,219.0,449.0,0.488,0.522,125.0,151.0,0.828,28.0,215.0,243.0,383.0,63.0,4.0,141.0,167.0,755.0
2008-09,26.0,ORL,NBA,PG,42.0,42.0,1309.0,267.0,531.0,0.503,82.0,181.0,0.453,185.0,350.0,0.529,0.58,86.0,97.0,0.887,20.0,125.0,145.0,226.0,51.0,3.0,83.0,123.0,702.0
2009-10,27.0,ORL,NBA,PG,65.0,64.0,1860.0,317.0,706.0,0.449,86.0,226.0,0.381,231.0,480.0,0.481,0.51,98.0,116.0,0.845,26.0,168.0,194.0,353.0,48.0,2.0,139.0,147.0,818.0
2010-11,28.0,ORL,NBA,PG,76.0,76.0,2319.0,374.0,838.0,0.446,119.0,297.0,0.401,255.0,541.0,0.471,0.517,130.0,162.0,0.802,37.0,189.0,226.0,456.0,75.0,3.0,194.0,209.0,997.0
2011-12,29.0,ORL,NBA,PG,57.0,57.0,1706.0,259.0,606.0,0.427,87.0,231.0,0.377,172.0,375.0,0.459,0.499,71.0,88.0,0.807,29.0,152.0,181.0,325.0,38.0,5.0,135.0,130.0,676.0
2012-13,30.0,ORL,NBA,PG,56.0,56.0,1977.0,306.0,780.0,0.392,121.0,355.0,0.341,185.0,425.0,0.435,0.47,89.0,102.0,0.873,23.0,186.0,209.0,413.0,71.0,6.0,154.0,161.0,822.0
2013-14,31.0,ORL,NBA,PG,68.0,68.0,2179.0,294.0,747.0,0.394,136.0,391.0,0.348,158.0,356.0,0.444,0.485,96.0,112.0,0.857,29.0,202.0,231.0,476.0,52.0,5.0,166.0,146.0,820.0
2014-15,32.0,TOT,NBA,PG,63.0,29.0,1407.0,205.0,504.0,0.407,89.0,258.0,0.345,116.0,246.0,0.472,0.495,24.0,36.0,0.667,33.0,113.0,146.0,253.0,47.0,6.0,109.0,136.0,523.0
2014-15,32.0,DAL,NBA,PG,23.0,23.0,584.0,61.0,163.0,0.374,38.0,103.0,0.369,23.0,60.0,0.383,0.491,7.0,8.0,0.875,14.0,49.0,63.0,95.0,15.0,2.0,39.0,53.0,167.0
2014-15,32.0,BOS,NBA,PG,6.0,1.0,121.0,9.0,41.0,0.22,5.0,25.0,0.2,4.0,16.0,0.25,0.28,6.0,9.0,0.667,3.0,14.0,17.0,33.0,7.0,0.0,9.0,13.0,29.0
2014-15,32.0,DEN,NBA,PG,34.0,5.0,702.0,135.0,300.0,0.45,46.0,130.0,0.354,89.0,170.0,0.524,0.527,11.0,19.0,0.579,16.0,50.0,66.0,125.0,25.0,4.0,61.0,70.0,327.0
2015-16,33.0,DEN,NBA,PG,39.0,15.0,1036.0,113.0,307.0,0.368,43.0,144.0,0.299,70.0,163.0,0.429,0.438,30.0,35.0,0.857,19.0,96.0,115.0,190.0,25.0,5.0,66.0,100.0,299.0
2016-17,34.0,DEN,NBA,PG,75.0,39.0,2045.0,268.0,604.0,0.444,106.0,273.0,0.388,162.0,331.0,0.489,0.531,45.0,63.0,0.714,28.0,164.0,192.0,385.0,54.0,8.0,128.0,197.0,687.0
2017-18,35.0,TOT,NBA,PG,50.0,0.0,1013.0,95.0,244.0,0.389,41.0,124.0,0.331,54.0,120.0,0.45,0.473,16.0,20.0,0.8,13.0,91.0,104.0,179.0,27.0,4.0,67.0,81.0,247.0
2017-18,35.0,NOP,NBA,PG,43.0,0.0,897.0,84.0,205.0,0.41,40.0,110.0,0.364,44.0,95.0,0.463,0.507,13.0,17.0,0.765,11.0,85.0,96.0,156.0,23.0,3.0,56.0,67.0,221.0
2017-18,35.0,DET,NBA,PG,7.0,0.0,116.0,11.0,39.0,0.282,1.0,14.0,0.071,10.0,25.0,0.4,0.295,3.0,3.0,1.0,2.0,6.0,8.0,23.0,4.0,1.0,11.0,14.0,26.0
