Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,24,1777,PHO,Phoenix Suns,21.0,NBA,C,6.0,6.0,104.0,6.6,12.1,0.54,0.0,0.0,,6.6,12.1,0.54,3.1,3.1,1.0,4.2,4.2,8.3,0.0,0.7,0.3,1.0,3.8,16.3
2014,25,1777,POR,Portland Trail Blazers,25.0,NBA,C,11.0,11.0,367.0,4.2,8.6,0.49,0.0,0.0,,4.2,8.6,0.49,2.4,3.5,0.67,4.6,5.3,9.9,0.9,0.6,2.0,1.1,3.9,10.8
2015,25,1777,POR,Portland Trail Blazers,26.0,NBA,C,5.0,5.0,117.0,2.8,4.6,0.6,0.0,0.0,,2.8,4.6,0.6,2.5,2.5,1.0,2.8,4.0,6.8,0.9,0.3,1.5,1.5,4.6,8.0
2017,5,1777,CHI,Charlotte Bobcats,28.0,NBA,C,6.0,6.0,162.0,7.6,11.6,0.65,0.0,0.0,,7.6,11.6,0.65,1.8,1.8,1.0,6.2,3.3,9.6,1.1,0.7,1.3,1.8,2.9,16.9
2020,17,1777,MIL,Milwaukee Bucks,31.0,NBA,C,3.0,0.0,21.0,5.1,6.9,0.75,0.0,0.0,,5.1,6.9,0.75,0.0,0.0,,0.0,6.9,6.9,0.0,0.0,0.0,0.0,3.4,10.3
