Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,2265,TOT,Total After Trade,Billy Paultz,"July 30, 1948",31.0,NBA,C,84.0,,2193.0,5.4,11.0,0.49,0.0,0.0,0.0,5.4,11.0,0.49,1.8,3.0,0.6,3.1,6.5,9.6,3.1,1.1,1.4,1.9,3.5,12.5
1980,27.0,2265,SAS,San Antonio Spurs,Billy Paultz,"July 30, 1948",31.0,NBA,C,47.0,,1213.0,5.6,11.3,0.5,0.0,0.0,0.0,5.6,11.3,0.5,2.0,3.0,0.66,2.8,6.7,9.5,3.5,1.4,1.3,1.7,3.8,13.2
1980,11.0,2265,HOU,Houston Rockets,Billy Paultz,"July 30, 1948",31.0,NBA,C,37.0,,980.0,5.1,10.7,0.47,0.0,0.0,,5.1,10.7,0.47,1.6,3.0,0.52,3.4,6.4,9.7,2.6,0.8,1.4,2.1,3.2,11.7
1981,11.0,2265,HOU,Houston Rockets,Billy Paultz,"July 30, 1948",32.0,NBA,PF,81.0,,1659.0,5.7,11.2,0.51,0.0,0.1,0.0,5.7,11.2,0.51,1.6,3.3,0.49,2.4,6.1,8.5,2.3,0.6,1.6,1.9,3.9,13.0
1982,11.0,2265,HOU,Houston Rockets,Billy Paultz,"July 30, 1948",33.0,NBA,C,65.0,3.0,807.0,4.0,10.1,0.39,0.0,0.0,,4.0,10.1,0.39,1.5,2.9,0.52,2.4,5.6,8.0,1.8,0.7,1.0,2.0,4.4,9.5
1983,31.0,2265,TOT,Total After Trade,Billy Paultz,"July 30, 1948",34.0,NBA,C,64.0,0.0,820.0,4.4,10.0,0.44,0.0,0.0,,4.4,10.0,0.44,1.2,2.6,0.46,2.8,6.0,8.8,2.7,0.7,0.8,2.1,4.8,10.1
1983,11.0,2265,HOU,Houston Rockets,Billy Paultz,"July 30, 1948",34.0,NBA,C,57.0,0.0,695.0,4.6,10.4,0.44,0.0,0.0,,4.6,10.4,0.44,1.3,3.0,0.46,2.8,5.9,8.7,3.0,0.6,0.6,2.1,4.9,10.6
1983,27.0,2265,SAS,San Antonio Spurs,Billy Paultz,"July 30, 1948",34.0,NBA,C,7.0,0.0,125.0,3.5,7.8,0.44,0.0,0.0,,3.5,7.8,0.44,0.3,0.6,0.5,2.9,6.6,9.5,1.2,1.4,1.7,1.7,4.0,7.2
1984,1.0,2265,ATL,Atlanta Hawks,Billy Paultz,"July 30, 1948",35.0,NBA,C,40.0,4.0,486.0,2.7,6.5,0.41,0.0,0.0,,2.7,6.5,0.41,1.3,2.4,0.52,2.6,5.8,8.4,1.3,0.6,0.5,1.6,4.2,6.6
1985,29.0,2265,UTA,Utah Jazz,Billy Paultz,"July 30, 1948",36.0,NBA,C,62.0,0.0,370.0,3.1,8.5,0.37,0.0,0.0,,3.1,8.5,0.37,1.8,2.7,0.64,2.3,7.0,9.3,1.6,0.6,1.1,2.9,5.0,8.0
