Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1829,3.0,0.0,7.0,0.7,3.0,0.23,0.0,0.0,0,0.7,3.0,0.23,0.23,1.7,2.0,0.85,1.0,0.3,1.3,0.3,0.0,0.3,0.0,1.7,3.0
