PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rodney McCray,25,81,81,3136,5.0,9.0,0.552,0.0,0.1,0.0,5.0,8.9,0.5579999999999999,3.5,4.5,0.779,2.2,4.5,6.6,5.0,1.0,0.6,2.4,2.0,13.4
Hakeem Olajuwon,24,75,75,2760,8.8,17.4,0.508,0.0,0.1,0.2,8.8,17.3,0.509,5.2,7.4,0.7020000000000001,4.1,7.1,11.2,2.9,1.8,3.3,3.0,3.8,22.9
Robert Reid,31,75,63,2594,5.8,14.0,0.41700000000000004,0.7,2.2,0.327,5.1,11.7,0.435,1.9,2.5,0.768,0.7,3.4,4.0,4.5,1.0,0.3,1.4,3.2,14.3
Jim Petersen,24,82,56,2403,5.8,11.3,0.511,0.0,0.1,0.0,5.8,11.3,0.514,2.3,3.1,0.727,2.7,5.7,8.3,1.9,0.6,1.5,2.3,4.0,13.8
Dirk Minniefield,26,63,52,1478,5.0,10.7,0.466,0.3,0.8,0.324,4.7,9.9,0.478,1.5,2.1,0.7090000000000001,0.7,2.5,3.2,8.2,1.6,0.1,3.5,4.0,11.7
Ralph Sampson,26,43,32,1326,7.5,15.4,0.489,0.0,0.1,0.0,7.5,15.3,0.49200000000000005,3.2,5.1,0.624,2.4,7.7,10.1,3.3,1.1,1.6,3.4,4.6,18.2
Allen Leavell,29,53,11,1175,4.5,11.0,0.41100000000000003,0.6,1.7,0.316,4.0,9.2,0.429,3.1,3.6,0.84,0.4,1.4,1.9,6.9,1.6,0.3,2.0,3.9,12.6
Steve Harris,23,74,3,1174,7.7,18.4,0.419,0.0,0.2,0.0,7.7,18.1,0.425,3.4,4.0,0.8540000000000001,2.2,3.0,5.2,3.1,1.1,0.5,2.3,3.4,18.8
Cedric Maxwell,31,46,0,836,4.4,8.1,0.5479999999999999,0.0,0.0,0.0,4.4,8.1,0.551,5.4,7.0,0.773,3.1,4.8,7.9,3.2,0.6,0.2,2.1,3.3,14.3
Mitchell Wiggins,27,32,19,788,7.0,16.0,0.43700000000000006,0.0,0.2,0.0,7.0,15.8,0.44299999999999995,2.2,3.0,0.754,3.4,2.7,6.1,3.5,2.0,0.1,2.3,3.7,16.2
Lewis Lloyd,27,32,14,688,8.6,16.2,0.532,0.1,0.4,0.14300000000000002,8.6,15.9,0.541,3.4,4.5,0.7559999999999999,0.7,1.8,2.5,4.7,1.0,0.3,2.7,3.6,20.7
Buck Johnson,23,60,3,520,6.5,13.9,0.46799999999999997,0.0,0.1,0.0,6.5,13.8,0.47,2.8,4.0,0.69,2.6,3.5,6.1,2.8,1.2,1.0,2.6,5.6,15.8
Dave Feitl,24,62,1,498,6.4,14.6,0.436,0.0,0.1,0.0,6.4,14.5,0.43799999999999994,3.8,5.1,0.746,2.8,5.6,8.5,1.6,0.7,0.3,2.7,6.0,16.6
Richard Anderson,26,51,0,312,6.8,16.0,0.424,0.5,1.8,0.25,6.3,14.2,0.447,2.5,3.3,0.759,2.8,6.3,9.1,3.8,0.8,0.3,2.2,4.3,16.6
Conner Henry,23,18,0,92,3.1,12.9,0.242,0.4,4.3,0.091,2.7,8.6,0.318,2.7,3.9,0.7,0.0,2.7,2.7,3.1,1.2,0.0,3.5,2.7,9.4
