PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Magic Johnson,27,80,80,2904,8.5,16.2,0.522,0.1,0.5,0.205,8.4,15.7,0.532,6.6,7.8,0.848,1.5,4.7,6.2,12.1,1.7,0.4,3.7,2.1,23.7
James Worthy,25,82,82,2819,8.3,15.4,0.539,0.0,0.2,0.0,8.3,15.2,0.545,3.7,5.0,0.7509999999999999,2.0,3.9,6.0,2.9,1.4,1.1,2.1,2.6,20.4
Byron Scott,25,82,82,2729,7.3,15.0,0.489,0.9,2.0,0.436,6.5,13.0,0.496,3.0,3.3,0.892,0.8,2.9,3.8,3.7,1.6,0.2,1.9,2.2,18.4
Kareem Abdul-Jabbar,39,78,78,2441,8.3,14.6,0.564,0.0,0.0,0.33299999999999996,8.2,14.6,0.565,3.6,5.1,0.7140000000000001,2.2,5.5,7.7,3.0,0.7,1.4,2.7,3.6,20.1
Michael Cooper,30,82,2,2253,5.1,11.8,0.43799999999999994,1.4,3.7,0.385,3.7,8.1,0.461,2.0,2.4,0.851,0.9,3.1,4.1,6.0,1.2,0.7,1.6,3.2,13.7
A.C. Green,23,79,72,2240,5.1,9.4,0.5379999999999999,0.0,0.1,0.0,5.1,9.4,0.5429999999999999,3.5,4.5,0.78,3.4,6.5,9.9,1.4,1.1,1.3,1.6,2.7,13.7
Kurt Rambis,28,78,10,1514,3.9,7.4,0.521,0.0,0.0,,3.9,7.4,0.521,2.9,3.7,0.764,3.8,7.0,10.8,1.5,1.8,1.0,2.5,4.8,10.6
Billy Thompson,23,59,0,762,6.7,12.3,0.544,0.0,0.0,0.0,6.7,12.3,0.546,2.3,3.5,0.649,3.3,4.8,8.1,2.8,0.7,1.4,2.9,7.0,15.7
Mychal Thompson,32,33,1,680,6.8,14.2,0.48,0.0,0.1,0.0,6.8,14.2,0.48100000000000004,4.0,5.3,0.743,2.5,4.7,7.2,1.5,0.7,1.6,3.0,4.5,17.6
Wes Matthews,27,50,0,532,6.0,12.7,0.47600000000000003,0.1,0.2,0.33299999999999996,6.0,12.5,0.478,2.0,2.4,0.8059999999999999,0.9,2.3,3.2,6.8,1.6,0.3,3.5,3.6,14.1
Frank Brickowski,27,37,0,404,4.7,8.4,0.564,0.0,0.0,,4.7,8.4,0.564,3.6,5.3,0.6779999999999999,3.6,5.1,8.6,1.1,1.2,0.4,2.2,9.4,13.0
Mike Smrek,24,35,3,233,4.6,9.3,0.5,0.0,0.0,,4.6,9.3,0.5,2.5,3.9,0.64,2.0,3.7,5.7,0.8,0.6,2.0,2.9,10.8,11.7
Adrian Branch,23,32,0,219,7.9,15.8,0.5,0.0,0.3,0.0,7.9,15.5,0.511,6.9,8.9,0.778,3.8,4.9,8.7,2.6,2.6,0.5,3.9,6.4,22.7
