PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dale Ellis,26,82,76,3073,9.2,17.8,0.516,1.0,2.8,0.358,8.2,15.0,0.546,4.5,5.7,0.787,2.2,3.0,5.2,2.8,1.2,0.4,2.8,3.1,23.9
Xavier McDaniel,23,82,82,3031,9.6,18.8,0.509,0.0,0.2,0.214,9.5,18.6,0.512,3.3,4.7,0.696,4.0,4.4,8.4,2.5,1.4,0.6,2.8,3.6,22.4
Tom Chambers,27,82,82,3018,7.9,17.2,0.456,0.6,1.7,0.37200000000000005,7.2,15.5,0.466,6.4,7.5,0.8490000000000001,1.9,4.6,6.5,2.9,1.0,0.6,3.2,3.7,22.8
Alton Lister,28,75,75,2288,5.4,10.8,0.504,0.0,0.0,0.0,5.4,10.8,0.504,2.8,4.2,0.675,3.5,7.6,11.1,1.7,0.5,2.8,2.7,4.5,13.7
Nate McMillan,22,71,50,1972,2.6,5.5,0.475,0.0,0.1,0.0,2.6,5.4,0.486,1.6,2.6,0.617,1.8,4.2,6.0,10.6,2.3,0.8,2.8,4.3,6.8
Danny Young,24,73,26,1482,3.2,7.0,0.45799999999999996,0.7,1.9,0.36700000000000005,2.5,5.1,0.493,1.4,1.7,0.831,0.6,2.2,2.7,8.6,1.8,0.1,2.1,1.7,8.6
Maurice Lucas,34,63,0,1120,5.6,12.5,0.451,0.0,0.2,0.0,5.6,12.3,0.457,4.8,6.0,0.802,2.8,7.0,9.9,2.1,1.1,0.7,2.4,5.5,16.1
Clemon Johnson,30,78,7,1051,3.0,6.1,0.494,0.0,0.1,0.0,3.0,6.0,0.5,2.4,3.8,0.636,3.6,5.9,9.5,0.7,0.7,1.4,1.2,4.7,8.4
Kevin Williams,25,65,0,703,6.8,15.2,0.446,0.0,0.4,0.0,6.8,14.8,0.457,2.8,3.4,0.833,2.4,1.8,4.3,3.4,2.3,0.4,3.2,7.9,16.3
Russ Schoene,26,63,0,579,4.4,11.8,0.374,0.1,0.8,0.154,4.3,11.0,0.39,1.8,2.9,0.63,3.2,4.0,7.3,1.7,1.2,0.7,2.6,5.8,10.8
Eddie Johnson,31,24,0,508,6.0,13.2,0.457,0.4,1.1,0.33299999999999996,5.7,12.1,0.46799999999999997,3.0,3.9,0.764,0.8,2.5,3.3,8.1,0.9,0.1,2.9,2.6,15.4
Michael Phelps,25,60,6,469,5.8,13.5,0.426,0.1,0.8,0.1,5.7,12.7,0.446,2.4,3.4,0.705,1.2,2.6,3.8,4.9,1.6,0.2,2.5,4.6,14.0
Terence Stansbury,25,44,0,375,6.4,15.0,0.429,1.1,2.8,0.379,5.4,12.2,0.441,3.0,4.8,0.62,0.8,1.5,2.3,5.5,1.2,0.0,2.8,7.5,16.9
Gerald Henderson,31,6,6,155,5.8,11.6,0.5,0.0,0.7,0.0,5.8,10.9,0.532,3.9,4.2,0.9440000000000001,1.4,0.7,2.1,7.4,1.4,0.0,3.5,3.9,15.6
Curtis Kitchen,23,6,0,31,3.5,7.0,0.5,0.0,1.2,0.0,3.5,5.8,0.6,3.5,4.6,0.75,4.6,5.8,10.5,1.2,2.3,3.5,0.0,4.6,10.5
