PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Jordan,23,82,82,3281,12.0,25.0,0.48200000000000004,0.1,0.7,0.182,11.9,24.3,0.491,9.1,10.7,0.857,1.8,2.9,4.7,4.1,2.6,1.4,3.0,2.6,33.4
Charles Oakley,23,82,81,2980,5.7,12.7,0.445,0.1,0.4,0.36700000000000005,5.5,12.3,0.447,3.0,4.3,0.6859999999999999,3.6,9.4,13.0,3.6,1.0,0.4,3.6,3.8,14.4
John Paxson,26,82,64,2689,5.2,10.6,0.48700000000000004,0.7,1.9,0.371,4.5,8.7,0.511,1.4,1.8,0.809,0.3,1.6,1.9,6.3,0.9,0.1,1.4,2.8,12.5
Dave Corzine,30,82,39,2287,4.6,9.7,0.475,0.0,0.1,0.0,4.6,9.7,0.479,1.5,2.0,0.736,3.1,5.4,8.5,3.3,0.6,1.4,1.8,3.2,10.8
Gene Banks,27,63,39,1822,4.9,9.1,0.539,0.0,0.1,0.0,4.9,9.0,0.545,2.2,2.9,0.767,2.3,3.8,6.1,3.4,1.0,0.3,2.2,3.4,12.1
Brad Sellers,24,80,17,1751,5.7,12.5,0.455,0.0,0.2,0.2,5.6,12.3,0.46,2.6,3.6,0.728,3.2,4.5,7.7,2.1,0.9,1.4,1.7,4.0,14.0
Earl Cureton,29,43,36,1105,4.2,9.0,0.467,0.0,0.0,0.0,4.2,9.0,0.469,1.3,2.4,0.534,3.7,3.7,7.4,2.3,0.5,0.8,1.5,3.3,9.7
Elston Turner,27,70,4,936,4.3,9.7,0.444,0.0,0.3,0.125,4.3,9.4,0.455,0.9,1.2,0.742,1.3,3.1,4.4,3.9,1.2,0.2,1.2,3.7,9.5
Mike Brown,23,62,3,818,4.7,8.8,0.527,0.0,0.0,,4.7,8.8,0.527,2.0,3.2,0.639,3.1,6.3,9.4,1.1,0.9,0.3,2.6,5.7,11.4
Sedale Threatt,25,40,0,778,6.1,12.6,0.48,0.0,0.7,0.0,6.1,11.9,0.51,2.5,3.1,0.8029999999999999,0.4,2.0,2.4,8.2,1.9,0.4,1.9,4.1,14.6
Granville Waiters,26,44,26,534,2.7,6.3,0.43,0.0,0.1,0.0,2.7,6.2,0.435,0.3,0.6,0.556,2.6,3.3,5.9,1.5,0.7,2.1,1.1,5.6,5.7
Steve Colter,24,27,18,473,3.7,10.8,0.345,0.0,0.7,0.0,3.7,10.1,0.368,2.5,3.0,0.846,0.7,2.5,3.2,7.2,1.4,0.5,2.4,2.9,10.0
Ben Poquette,31,21,1,167,4.5,8.6,0.525,0.0,0.2,0.0,4.5,8.4,0.5379999999999999,1.9,2.4,0.818,2.2,3.0,5.2,1.5,0.6,2.6,0.9,5.6,11.0
Pete Myers,23,29,0,155,4.4,12.1,0.365,0.0,1.4,0.0,4.4,10.7,0.413,6.5,10.0,0.6509999999999999,1.9,2.1,3.9,4.9,3.3,0.5,2.3,5.8,15.3
Fred Cofield,25,5,0,27,2.7,14.7,0.182,0.0,1.3,0.0,2.7,13.3,0.2,0.0,0.0,,1.3,5.3,6.7,5.3,2.7,0.0,1.3,1.3,5.3
Perry Young,23,5,0,20,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,1.8,3.6,0.5,0.0,1.8,1.8,0.0,1.8,0.0,1.8,5.4,9.0
Darren Daye,26,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,5.1,10.3,0.0
