PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Walter Davis,32,79,79,2646,10.6,20.6,0.514,0.3,1.1,0.259,10.3,19.5,0.529,3.9,4.5,0.862,1.2,2.1,3.3,5.0,1.3,0.1,3.1,2.5,25.4
Jay Humphries,24,82,82,2579,5.0,10.5,0.47700000000000004,0.1,0.4,0.185,4.9,10.1,0.488,2.8,3.6,0.769,0.9,2.8,3.6,8.8,1.6,0.1,2.7,3.3,12.9
Larry Nance,27,69,67,2569,8.2,14.9,0.551,0.0,0.1,0.2,8.2,14.8,0.5529999999999999,5.3,6.9,0.773,2.6,5.8,8.4,3.3,1.2,2.1,2.1,3.1,21.7
Ed Pinckney,23,80,65,2250,4.6,8.0,0.584,0.0,0.0,0.0,4.6,7.9,0.586,4.1,5.6,0.7390000000000001,2.9,6.4,9.3,1.9,1.4,0.9,2.2,3.1,13.4
Alvan Adams,32,68,40,1690,6.6,13.2,0.503,0.0,0.0,0.0,6.6,13.1,0.504,2.9,3.6,0.7879999999999999,1.9,5.3,7.2,4.8,1.3,0.8,3.0,4.4,16.1
Mike Sanders,26,82,4,1655,7.8,15.7,0.494,0.0,0.4,0.11800000000000001,7.7,15.3,0.504,3.1,4.0,0.7809999999999999,2.2,3.7,5.9,2.7,1.3,0.5,2.3,4.6,18.7
Jeff Hornacek,23,80,3,1561,3.7,8.1,0.45399999999999996,0.3,1.0,0.27899999999999997,3.4,7.1,0.479,2.2,2.8,0.777,0.9,3.3,4.2,8.3,1.6,0.1,3.5,3.0,9.8
Kenny Gattison,22,77,14,1104,4.8,10.1,0.47600000000000003,0.0,0.1,0.0,4.8,10.0,0.48100000000000004,3.5,5.6,0.632,2.8,6.0,8.8,1.2,0.8,1.1,2.9,5.8,13.2
William Bedford,23,50,18,979,5.2,13.2,0.397,0.0,0.0,0.0,5.2,13.1,0.39799999999999996,1.8,3.2,0.581,2.9,6.1,9.0,2.1,0.7,1.4,3.1,4.6,12.3
Grant Gondrezick,24,64,1,836,5.8,12.9,0.45,0.2,0.7,0.235,5.6,12.2,0.46299999999999997,3.2,4.6,0.701,2.0,2.7,4.7,3.5,1.1,0.2,2.4,3.9,15.0
Rafael Addison,22,62,12,711,7.4,16.8,0.441,0.8,2.5,0.32,6.6,14.2,0.46299999999999997,2.6,3.2,0.797,2.1,3.3,5.4,2.3,1.4,0.4,2.7,3.8,18.2
Nick Vanos,23,57,14,640,3.7,8.9,0.41100000000000003,0.0,0.1,0.0,3.7,8.8,0.41700000000000004,2.1,3.3,0.644,3.8,6.4,10.1,2.4,1.1,1.3,2.7,5.3,9.5
Bernard Thompson,24,24,2,331,4.6,11.4,0.4,0.0,0.3,0.0,4.6,11.1,0.41200000000000003,2.9,3.6,0.818,2.2,1.2,3.4,2.0,1.2,0.5,1.7,5.8,12.1
James Edwards,31,14,9,304,6.8,13.0,0.518,0.0,0.0,,6.8,13.0,0.518,6.4,8.3,0.7709999999999999,2.4,4.7,7.1,2.3,0.7,0.8,1.8,5.0,19.9
