PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isiah Thomas,25,81,81,3013,7.5,16.2,0.46299999999999997,0.2,1.2,0.19399999999999998,7.3,15.0,0.484,4.8,6.2,0.768,1.0,2.8,3.8,9.7,1.8,0.2,4.1,3.0,20.0
Bill Laimbeer,29,82,82,2854,6.4,12.7,0.501,0.1,0.3,0.28600000000000003,6.3,12.5,0.506,3.1,3.5,0.894,3.1,9.0,12.0,1.9,0.9,0.9,1.5,3.6,15.9
Adrian Dantley,31,81,81,2736,7.9,14.8,0.534,0.0,0.1,0.16699999999999998,7.9,14.7,0.536,7.1,8.7,0.812,1.4,3.0,4.4,2.1,0.8,0.1,2.4,2.5,22.9
Joe Dumars,23,79,75,2439,5.4,11.1,0.493,0.1,0.3,0.409,5.3,10.7,0.495,2.7,3.6,0.748,0.7,1.7,2.5,5.2,1.2,0.1,2.5,2.9,13.7
Vinnie Johnson,30,78,8,2166,8.9,19.2,0.462,0.1,0.2,0.28600000000000003,8.8,18.9,0.46399999999999997,2.6,3.3,0.7859999999999999,2.0,2.2,4.3,5.0,1.5,0.3,2.2,2.6,20.4
Sidney Green,26,80,69,1792,5.1,10.9,0.47200000000000003,0.0,0.0,0.0,5.1,10.8,0.474,2.4,3.6,0.672,3.9,9.2,13.1,1.2,0.8,1.0,2.6,4.0,12.7
John Salley,22,82,2,1463,4.0,7.1,0.562,0.0,0.0,0.0,4.0,7.1,0.564,2.6,4.2,0.614,2.7,4.6,7.3,1.3,1.1,3.1,1.8,6.3,10.6
Rick Mahorn,28,63,6,1278,4.1,9.1,0.447,0.0,0.0,,4.1,9.1,0.447,2.7,3.3,0.821,2.6,7.9,10.6,1.1,0.9,1.4,2.1,6.2,10.8
Dennis Rodman,25,77,1,1155,6.6,12.2,0.545,0.0,0.0,0.0,6.6,12.2,0.546,2.3,3.9,0.5870000000000001,5.1,5.3,10.3,1.7,1.2,1.5,2.9,5.2,15.6
Tony Campbell,24,40,0,332,6.2,15.7,0.39299999999999996,0.0,0.3,0.0,6.2,15.4,0.401,2.6,4.2,0.615,2.3,4.0,6.3,2.1,1.3,0.1,3.7,4.3,15.0
Kurt Nimphius,28,28,5,277,4.7,10.1,0.462,0.0,0.1,0.0,4.7,10.0,0.46799999999999997,3.1,4.2,0.75,2.9,4.2,7.0,0.9,0.5,1.7,2.1,4.9,12.5
Chuck Nevitt,27,41,0,267,4.2,8.5,0.49200000000000005,0.0,0.0,,4.2,8.5,0.49200000000000005,1.9,3.2,0.583,4.9,6.3,11.2,0.5,0.9,4.0,2.8,9.8,10.2
Jeff Taylor,27,12,0,44,4.9,8.2,0.6,0.0,0.0,,4.9,8.2,0.6,7.4,8.2,0.9,0.8,2.5,3.3,2.5,1.6,0.8,6.5,3.3,17.2
Cozell McQueen,25,3,0,7,15.4,15.4,1.0,0.0,0.0,,15.4,15.4,1.0,0.0,0.0,,15.4,25.7,41.1,0.0,0.0,5.1,0.0,5.1,30.9
John Schweitz,26,3,0,7,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,10.3,10.3,0.0
