Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,31,330,TOT,Total After Trade,Torraye Braggs,"May 15, 1976",27.0,NBA,PF,15.0,0.0,154.0,5.6,11.6,0.48,0.0,0.0,,5.6,11.6,0.48,2.8,4.2,0.67,6.3,7.4,13.7,2.5,1.4,0.7,4.6,10.2,14.1,,96.0,100.0
2004,11,330,HOU,Houston Rockets,Torraye Braggs,"May 15, 1976",27.0,NBA,PF,11.0,0.0,132.0,5.4,11.6,0.46,0.0,0.0,,5.4,11.6,0.46,3.3,5.0,0.67,6.2,7.9,14.1,2.5,1.7,0.8,5.0,8.7,14.1,,93.0,99.0
2004,30,330,WAS,Washington Wizards,Torraye Braggs,"May 15, 1976",27.0,NBA,PF,4.0,0.0,22.0,7.1,11.8,0.6,0.0,0.0,,7.1,11.8,0.6,0.0,0.0,,7.1,4.7,11.8,2.4,0.0,0.0,2.4,18.9,14.2,,117.0,111.0
2005,11,330,HOU,Houston Rockets,Torraye Braggs,"May 15, 1976",28.0,NBA,PF,7.0,0.0,24.0,6.8,15.8,0.43,0.0,0.0,,6.8,15.8,0.43,0.0,0.0,,15.8,11.3,27.0,0.0,0.0,0.0,4.5,9.0,13.5,,99.0,103.0
