Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2468,111.0,1509.0,8.65,0.45,0.41,0.14,2.48,9.75,6.08,15.27,2.38,0.75,15.65,21.3,-1.0,0.6,-0.4,-0.03,-3.95,-1.22,-5.18,-0.22
