Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,22.0,LAC,NBA,PG,14.0,2.0,250.0,6.6,15.1,0.438,1.9,5.0,0.371,4.8,10.1,0.471,1.7,2.7,0.632,0.9,2.6,3.5,2.3,1.4,0.6,1.7,4.0,16.8
2016,23.0,LAC,NBA,SG,6.0,2.0,144.0,6.5,15.2,0.426,1.0,4.2,0.235,5.5,11.0,0.5,1.5,2.3,0.667,1.0,3.0,4.0,4.0,0.7,0.0,1.7,3.0,15.5
2017,24.0,LAC,NBA,SG,3.0,2.0,90.0,3.6,10.4,0.346,1.6,5.2,0.308,2.0,5.2,0.385,0.8,0.8,1.0,0.4,2.8,3.2,0.8,0.4,0.4,2.0,2.4,9.6
2019,26.0,HOU,NBA,SG,10.0,0.0,215.0,4.5,10.4,0.435,2.7,5.9,0.457,1.8,4.5,0.407,0.7,1.0,0.667,0.3,3.2,3.5,1.7,0.8,0.2,1.3,5.2,12.4
2020,27.0,HOU,NBA,SG,12.0,0.0,211.0,3.2,10.4,0.311,1.5,6.0,0.257,1.7,4.4,0.385,1.7,2.2,0.769,0.3,4.8,5.1,2.7,1.2,0.2,1.4,3.8,9.7
