Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,22.0,IND,NBA,PF,4.0,0.0,27.0,4.8,7.8,0.613,0.0,0.0,,4.8,7.8,0.613,0.613,3.3,5.8,0.565,1.3,2.8,4.0,2.3,0.3,0.0,1.3,4.3,12.8
1995,30.0,PHO,NBA,PF,10.0,0.0,17.0,3.2,7.1,0.451,0.0,0.1,0.0,3.2,7.0,0.457,0.451,0.9,1.4,0.643,0.6,2.4,3.0,1.1,0.0,0.4,0.6,3.2,7.3
1996,31.0,PHO,NBA,PF,4.0,0.0,16.8,2.5,7.5,0.333,0.0,0.0,,2.5,7.5,0.333,0.333,0.3,0.5,0.5,0.8,0.3,1.0,0.5,0.3,0.3,0.3,1.8,5.3
1997,32.0,PHO,NBA,PF,4.0,4.0,9.0,1.5,3.8,0.4,0.0,0.0,,1.5,3.8,0.4,0.4,0.0,0.0,,0.5,1.3,1.8,0.0,0.0,0.0,0.3,1.3,3.0
